Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,volume_zscore_50,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,obv,returns,direction
2024-02-21 18:30:00+00:00,182.3300018310547,182.38999938964844,180.66000366210938,181.42999267578125,12130999,40.533299070284976,42.62302050874123,45.229027891333025,42.81128526162257,-1.8570215853904983,182.75027919706653,184.2854514035019,186.72610306723772,188.8145630821515,186.72610306723772,19.296905590988413,14.012535295892624,-1.4592211890260747,36.07479553856945,13.137070743633837,28.313499017973182,2.065061303468563,2.0877195402820394,0.9653192446439754,0.5202377907335703,-0.9825538901072496,178.83651391261532,185.11350402832034,191.39049414402535,0.06781774402309092,-226619930.0,0.00501600524360013,1
2024-02-22 14:30:00+00:00,184.0399932861328,184.11000061035156,182.4600067138672,183.83999633789062,25424627,46.863031379164035,45.76014382234715,47.05283001182788,54.74034714241893,-1.6440928202779048,182.98477266780586,184.26207443994295,186.620765428763,188.72001714559667,186.620765428763,30.530478205684943,20.62262328398044,0.8051628980348198,34.806877683749235,18.328803862916587,26.552903489558464,2.044699694599157,2.072333502232781,0.9575711617067713,0.1212107200325522,0.27512347147910304,178.86015297409327,184.8595039367676,190.85885489944192,0.06490714120629086,-201195303.0,0.009378552283801245,1
2024-02-22 18:30:00+00:00,184.3699951171875,184.9550018310547,183.94000244140625,184.0500030517578,17676951,48.01307087403678,46.347231174377065,47.39775754275253,56.77057424337572,-1.4322072562989945,183.23663129496614,184.27235259968054,186.5324999263483,188.63387809552916,186.5324999263483,49.02045092963427,32.949278242102544,0.1901917381810101,33.07048529349252,20.716713037854575,25.57626478709026,1.9711496728169629,2.019466796603564,0.4236383589651077,0.3152633082277244,-0.46472269689914825,179.0025152480973,184.60750350952148,190.21249177094566,0.06072329840195358,-183518352.0,0.0017930984736649336,1
2024-02-23 14:30:00+00:00,182.9550018310547,185.0399932861328,182.30999755859375,185.00999450683594,25191943,43.65063314548279,44.21896910390088,46.084199966007745,46.36612642408075,-1.362755555137511,183.18542593789132,184.14689062171618,186.3922058833956,188.52142510019303,186.3922058833956,57.87429882627193,45.80840932053038,0.4971154980094007,32.23045591093474,18.722105435574242,28.862398381973534,2.02535296243997,2.054993243150339,0.2362656710244644,0.7527457479333531,0.30267262981708876,178.9646024905535,184.34375381469724,189.72290513884099,0.058360006377551406,-208710295.0,-0.007674748189006708,0
2024-02-23 18:30:00+00:00,182.50999450683594,182.97000122070312,182.22999572753906,182.9550018310547,12337366,42.34748193651561,43.56649840452104,45.67795807570286,43.44471784930817,-1.3283110110866971,183.062620223154,183.99099575363235,186.2399623000011,188.4023868706216,186.2399623000011,56.39825479425241,54.43100151671954,-0.7828227590628457,31.486091839184873,18.210292565593058,28.368920268338076,1.9335424289202627,1.9892438556510252,0.3783739200362909,0.6013567849557705,-0.9567508303912486,178.96075822521837,184.05225372314453,189.1437492210707,0.05532663029038374,-221047661.0,-0.002432332102238366,0
2024-02-26 14:30:00+00:00,180.98500061035156,182.75999450683594,180.64999389648438,182.39999389648438,21972845,38.14481122251595,41.39577907135227,44.31202591992396,34.70284796026533,-1.4078390322925145,182.68487120264447,183.70471050189133,186.03388537099525,188.25550793477464,186.03388537099525,39.45607921959849,51.24287761337428,-0.9115758783306809,31.45897884748663,16.800033248428313,31.97099936308457,1.9461465847367843,1.995281693386052,0.15877090851237696,0.6706127378309384,0.028060795658053892,179.04907663411365,183.62799911499025,188.20692159586685,0.049871724387839336,-243020506.0,-0.008355673346027381,0
2024-02-26 18:30:00+00:00,181.13999938964844,181.77999877929688,180.85000610351562,180.99000549316406,11177203,38.80951254198047,41.701946868825345,44.48420212446873,36.22454393649664,-1.441738986372627,182.40398541846335,183.46045230072534,185.84196827368754,188.1146067754652,185.84196827368754,29.183817896821637,41.67938397022418,-0.6308595857367106,31.433802498052547,16.20437657415386,30.837445704455515,1.8735641626685318,1.9420172425058118,0.31182319354203586,0.1612850298615213,-1.0398679189073852,179.24728717651257,183.24399871826174,187.2407102600109,0.04362174553824403,-231843303.0,0.0008564178179084614,1
2024-02-27 14:30:00+00:00,180.06539916992188,181.6699981689453,180.04010009765625,181.25,18305647,35.92697859885744,40.1922630925414,43.53203484971943,30.47934892200919,-1.5375917999876947,181.97878791872853,183.13711390731547,185.61543615197124,187.9552165258505,185.61543615197124,14.486786294924931,27.70889447044835,-0.24629956813678017,31.735308965564236,15.188005672674189,32.019952759580576,1.8561594418557126,1.9264112839449743,0.015521873859029929,0.726794424108522,-0.2956585276066912,179.28058929304603,182.84851837158206,186.41644745011808,0.039026064966907005,-250148950.0,-0.005932429189286936,0
2024-02-27 18:30:00+00:00,182.6300048828125,183.92250061035156,179.55999755859375,180.07000732421875,29159028,46.19759075287182,45.110265478831224,46.32965922386616,51.77512355258793,-1.3905838130453958,182.0971910031074,183.08881780974377,185.49836041592582,187.84976679034477,185.49836041592582,26.646248362581566,23.43895085144271,0.5616454319877352,30.415577155399788,20.768174388178977,27.11734600320229,2.035183985420148,2.048215872335616,0.7037261149838581,0.586818514101035,0.7843988699697005,179.69314858212078,182.62101898193364,185.5488893817465,0.0320649880954011,-220989922.0,0.01424263475777754,1
2024-02-28 14:30:00+00:00,180.60220336914062,183.1199951171875,180.1300048828125,182.50999450683594,29139398,40.64924934879422,42.26077058955142,44.548908637414826,40.36815715049829,-1.4213214504285645,181.8253750696589,182.85199738682917,185.30635425722838,187.70625068299418,185.30635425722838,25.44601616075818,22.193016939421558,-0.4507743402373565,29.19011190310423,18.659432115206734,24.363926623195745,2.103384431774066,2.095304590437585,0.15792643096268474,0.6380593206499551,0.765604173081823,179.61269255394106,182.38637924194342,185.16006592994577,0.03041550251209211,-250129320.0,-0.011103331651187598,0
2024-02-28 18:30:00+00:00,181.4199981689453,181.47000122070312,180.35000610351562,180.61000061035156,13752243,43.59157931520697,43.74688499754832,45.41234680042141,45.96905057411186,-1.363969057505841,181.75167017862003,182.71561650893548,185.15394813611923,187.58177043519123,185.15394813611923,36.32736253852986,29.4732090206232,-0.49909705093546597,28.0521798831155,17.925221342764914,23.40525557279684,2.0331423378750255,2.046539116775081,0.9553542234332425,0.7232152588555858,-0.800656081388763,179.69959583790484,182.20587921142584,184.71216258494684,0.027510455583189937,-236377077.0,0.004528155163938674,1
2024-02-29 14:30:00+00:00,180.3800048828125,182.36000061035156,179.52999877929688,182.0,35908938,40.820109227744844,42.31069506120011,44.512916919453794,40.34667550607558,-1.3864534669872057,181.5022764884732,182.4931773064476,184.96673467520523,187.43916121633225,184.96673467520523,22.79554530104021,28.18964133344275,-1.9886918804816585,26.386076461401192,19.23316993867637,21.14157596478162,2.090060873102144,2.0857122524890612,0.3003553192751271,0.5724360667935535,1.4203510863671145,179.46865884863706,182.09637908935548,184.7240993300739,0.028860763227246643,-272286015.0,-0.005732517344445798,0
2024-02-29 18:30:00+00:00,180.77000427246094,181.11000061035156,179.57000732421875,180.3800048828125,26015383,42.30156835938959,43.03793567310526,44.93027954313171,43.37659071979603,-1.3571583553896573,181.36913608556188,182.32906558892506,184.80215701235252,187.3070987025922,184.80215701235252,23.95764206796254,27.693516635844205,-1.9525904106242291,24.838980426952194,18.201534239751247,20.00757649582528,2.0507703311757632,2.058426304171249,0.779222194699034,0.2532474609858806,0.4062593939929953,179.4070066221448,181.9338790893555,184.46075155656618,0.027777921076147002,-246270632.0,0.002162098786402611,1
2024-03-01 14:30:00+00:00,178.70010375976562,180.43310546875,177.3800048828125,180.10000610351562,45381130,37.00658335256601,40.24551936704269,43.171628946266885,32.99841102800875,-1.4838604216135138,180.88385748087165,181.98345017662416,184.56286080636875,187.1366631591699,184.56286080636875,18.388325218567513,21.713837529190087,-2.3256527718319195,24.60656514444289,16.148177182836797,25.038359742052585,2.146429549638097,2.1250049584451083,0.43237975290872016,0.4585182519691336,2.213312962652909,178.8568036501804,181.76638412475586,184.6759645993313,0.03201450574687617,-291651762.0,-0.011450464478473421,0
2024-03-01 18:30:00+00:00,179.63999938964844,180.22000122070312,178.55999755859375,178.7050018310547,20161978,40.64001417040963,42.01706899686,44.183916472886196,40.53545146213554,-1.491240902777065,180.6577014642856,181.7602643873884,184.36980741747777,186.9882143716546,184.36980741747777,23.08074721014071,21.808904832223586,-1.5725139463965103,24.390750953541396,15.24144953165669,23.63244420983735,2.111684843386046,2.1017548936283217,0.6506020773968195,0.5632502987406931,-0.21464643693993465,178.68414499568365,181.55088424682617,184.4176234979687,0.031580559500278334,-271489784.0,0.005259625540824375,1
2024-03-04 14:30:00+00:00,173.90499877929688,176.8300018310547,173.79010009765625,175.8000030517578,34243877,29.47024871665414,35.37983979982688,39.77276268188686,22.509868281945174,-1.937522058898736,179.42993733974217,181.01214385328444,183.95942276500008,186.7291407955683,183.95942276500008,15.919637868821711,19.129570099176643,-3.911927401264291,25.920527546185994,12.564081234469983,33.804363879357375,2.378700161143627,2.289162113546515,0.03779684072622137,0.623376818941588,1.1028567494807386,176.70158885567966,181.1136344909668,185.52568012625395,0.04872129751785416,-305733661.0,-0.03192496453928417,0
2024-03-04 18:30:00+00:00,175.08999633789062,175.64500427246094,173.7949981689453,173.89999389648438,38640992,33.535157932596675,37.49552207426134,41.014392008434925,30.012374218878897,-2.1705627941045122,178.64085715758733,180.4481298041993,183.61160212079972,186.49866268749548,183.61160212079972,14.026654555449952,17.67567987813746,-3.3399597395071816,27.34103438221312,11.854850756932398,31.89613957790711,2.3409362998844845,2.2672043130449704,0.6999967008132495,0.643242440738358,1.4515000572941932,175.62841124819118,180.7536346435547,185.87885803891822,0.05670949196092721,-267092669.0,0.006814051159608203,1
2024-03-05 14:30:00+00:00,170.47000122070312,171.97000122070312,169.6199951171875,171.0,44291334,27.001272992410723,33.11233013567178,37.905542353677845,20.836380921384382,-2.6969554273992173,177.15524698724474,179.49783184386632,183.09624522275672,186.18126345052931,183.09624522275672,6.173043869950427,12.039778764740696,-5.328840517640973,29.584122061660903,10.048659519484607,38.66533751910243,2.564440937085816,2.427344158427878,0.3617037854684761,0.22553080968768263,1.86935121014368,173.36264638723966,180.25163497924805,187.14062357125644,0.07643746025162547,-311384003.0,-0.026386402500527706,0
2024-03-05 18:30:00+00:00,170.1699981689453,170.4720001220703,169.7899932861328,170.4600067138672,42860957,26.638322954849034,32.85370315141395,37.716112490937086,20.3646857896294,-3.10256864077715,175.88520174755394,178.6094667319691,182.58933357358765,185.86420869247814,182.58933357358765,7.114433905947373,9.104710777115917,-6.822540864444675,31.666989192576704,9.847209730978303,37.89019690948731,2.429981358432365,2.340077292303359,0.557186325398246,0.4252282083407911,1.652582691364368,171.4887948007422,179.67963485717777,187.87047491361335,0.09117160175605034,-354244960.0,-0.0017598583305540316,0
2024-03-06 14:30:00+00:00,169.9915008544922,171.07000732421875,168.92999267578125,170.42999267578125,28587094,26.410846929485572,32.69613054020648,37.60202529526981,20.049622281545638,-3.399238965336991,174.81361976699725,177.7887080769713,182.09530091793684,185.5498976461814,182.09530091793684,5.622938780464206,6.303472185454002,-5.875178883039852,33.760067996763084,9.222443712881805,38.03589888681547,2.409269450575589,2.330074160110066,0.49602846386401234,0.20490131766584907,0.40257140362483856,169.89749097961334,179.1082099914551,188.3189290032969,0.10285088564372565,-382832054.0,-0.0010489352786847705,0
2024-03-06 18:30:00+00:00,169.1199951171875,170.0449981689453,168.67999267578125,169.9949951171875,30873438,25.275942333448466,31.920946200144062,37.043763922881425,18.425821988088032,-3.6624570395168803,173.77841528521364,176.9631163665157,181.58646539633884,185.22455304164686,181.58646539633884,4.604146360684239,5.780506349031938,-6.779849617407434,35.74994630282988,8.837297167136109,37.2123148504266,2.334679167903337,2.2818207267627657,0.32234481370937995,0.6410230613590887,0.5784979931918189,168.35720690635947,178.44770965576174,188.53821240516402,0.11309198385193701,-413705492.0,-0.005126760649349582,0
2024-03-07 14:30:00+00:00,169.625,169.77999877929688,168.49000549316406,169.14999389648438,36537735,27.22738159372664,32.87725452808066,37.591622524222366,22.66031051705833,-3.786659334453219,173.02324886972025,176.26424814113324,181.1173883219726,184.91565100121818,181.1173883219726,5.773837724987007,5.333640955378484,-5.962415229891864,37.6344576196599,8.477000744994752,36.29562022877867,2.260058747776871,2.2322293547312677,0.8798452821707811,0.3682237021090359,1.0490167771658996,167.2658678160106,177.7269599914551,188.18805216689958,0.11772093750939586,-377167757.0,0.0029860743696366043,1
2024-03-07 18:30:00+00:00,168.97999572753906,170.72999572753906,168.89999389648438,169.6300048828125,23787401,26.283265059354985,32.27672390919565,37.17005814428988,21.03337262559729,-3.8922693441358263,172.28811193477821,175.57050981602902,180.64141214179875,184.60009347104634,180.64141214179875,4.530157840446799,4.969380642039348,-6.522104478767223,38.604337186582704,11.023779240525784,34.1674709790279,2.229340396582429,2.2121179785474383,0.043716803828868264,0.3551959043116459,-0.08421072916934355,166.29172048651287,176.95746002197265,187.62319955743243,0.12054580274982951,-400955158.0,-0.003802530714581809,0
2024-03-08 14:30:00+00:00,172.22999572753906,172.7899932861328,168.94000244140625,169.0,42565447,37.9571841443703,38.17740172058941,40.595278341462205,44.47019865522148,-3.671396624153374,172.27754535164382,175.2523656171252,180.31155267457288,184.35514104048184,180.31155267457288,12.556134823981656,7.6200434631384875,-3.620651525152225,38.03698492541349,16.005549093380104,30.160800875984762,2.3451011428784385,2.294011621856394,0.854545742787728,0.838961924276593,1.5112983237427882,165.94841164561097,176.42120971679685,186.89400778798273,0.11872493208721915,-358389711.0,0.019233045817093286,1
2024-03-08 18:30:00+00:00,170.74000549316406,173.6999969482422,170.72000122070312,172.23500061035156,25444321,35.2046344344315,36.65882475121866,39.58571331138395,38.377874832912454,-3.5753685388847884,171.99799265010205,174.82261703389082,179.93619788314507,184.0855343959805,179.93619788314507,15.51196555824702,10.866086074225159,-4.954349769941731,36.943366691017,17.299505859356785,27.475139319595236,2.390450756068483,2.3283108271405277,0.006712852731992811,0.5016769330814094,0.020338700097597553,165.47842031885665,175.83271026611325,186.18700021336986,0.11777433142656958,-383834032.0,-0.008651165716406894,0
2024-03-11 13:30:00+00:00,172.38999938964844,174.25,172.0500030517578,173.25,34393123,40.3622179236001,39.42583678318142,41.237048429570706,47.64450598602561,-3.327764474195419,172.06926660274684,174.5909391630106,179.64026853045894,183.85393964337987,179.64026853045894,24.69665679903841,17.588252393755695,-0.8711649465413733,35.59452690191326,17.134095095945646,24.686782303865222,2.470418166837587,2.3873950111252977,0.15454400432795345,0.3909099105972437,1.006584216651367,165.2373190901342,175.40296020507813,185.56860132002205,0.11591185351784748,-349440909.0,0.009663780270584788,1
2024-03-11 17:30:00+00:00,172.7899932861328,173.4199981689453,172.22000122070312,172.38499450683594,15574167,41.57629737793081,40.0838492609631,41.63170336229267,49.78038382885451,-3.0639410987312488,172.2003078179079,174.41942050806986,179.37163028558342,183.6348515967017,179.37163028558342,27.70976992390709,22.63946409373084,-1.3136119137950297,34.34203281203122,16.516937074194402,23.797581815322225,2.3796737940807726,2.328025107981142,0.4749945958317969,0.33749984105387637,-0.8966433820851479,165.1307887767883,174.98545989990234,184.84013102301637,0.11263417119058051,-333866742.0,0.002320284807126649,1
2024-03-12 13:30:00+00:00,173.0399932861328,173.47000122070312,171.00999450683594,173.14999389648438,33092068,42.36602176906615,40.50276281894543,41.88064371342703,51.23112624450746,-2.8023821453193705,172.35297790303972,174.288046486933,179.1233307954089,183.425052422235,179.1233307954089,35.232193644394286,29.212873455779924,1.5075919792494077,33.69663453142725,15.30026123089005,25.667834785231772,2.3854118597798024,2.3346241882754444,0.8252005036627197,0.04471557322648075,0.9230055286868564,165.0446633021262,174.63418960571286,184.22371590929953,0.10982415671567855,-300774674.0,0.0014468430448169034,1
2024-03-12 17:30:00+00:00,173.22000122070312,174.02999877929688,173.00999450683594,173.0449981689453,17066510,42.963845342341635,40.811765186549515,42.06219772943171,52.38655963139768,-2.5511614531897067,172.51061850625123,174.18632789014922,178.8918276748322,183.22297220042248,178.8918276748322,43.835963753929676,35.59264244074368,1.792327134381091,32.719462948077314,16.56136069979292,24.850443693497894,2.2878827463998834,2.268893192484719,0.2058880727631756,0.17157090071356979,-0.7488440993201635,165.33258675138597,174.16368942260743,182.9947920938289,0.10141152499121474,-283708164.0,0.001040267808336326,1
2024-03-13 13:30:00+00:00,171.43499755859375,173.18499755859375,170.75999450683594,172.77000427246094,28028577,38.67929603388826,38.742598473726424,40.77340397853939,41.1167777442417,-2.4676565141317326,172.3150510612226,173.92429643000108,178.59940296439146,182.9895469599902,178.59940296439146,45.554621642724165,41.54092634701604,0.849158161934904,32.69453855723966,15.296206698033508,29.93911680866619,2.300177315504691,2.2784488685538427,0.27835142362749726,0.5505175397199937,0.38928470008610866,165.3420737512805,173.70532913208007,182.06858451287962,0.09629244448154381,-311736741.0,-0.010304835755283626,0
2024-03-13 17:30:00+00:00,171.1699981689453,171.8000030517578,171.02999877929688,171.42999267578125,14068111,38.072278391382774,38.44252881666675,40.58502304514564,39.63978135045201,-2.395250527273248,172.1068596262631,173.66198230990054,178.3080537567269,182.7554964888804,178.3080537567269,48.13407368167252,45.841553026108784,1.2121588877396277,32.671394480033264,14.912207048143529,29.187518023457493,2.1908792410015656,2.203026638749197,0.18181638031825298,0.33765333016269344,-1.0803431107711579,165.59930207660628,173.19282913208005,180.78635618755382,0.08768870043323569,-325804852.0,-0.001545771828519782,0
2024-03-14 13:30:00+00:00,172.96299743652344,174.30780029296875,172.0500030517578,172.32000732421875,40046281,44.42713113518035,41.61546035994973,42.42168032134134,52.974307572131174,-2.1681946070813467,172.2625210463104,173.59541232195986,178.09844370495424,182.5615856165565,178.09844370495424,54.857427457828244,49.51537426074164,1.9678687908760133,31.076284684053356,21.363608135772683,26.29102970237444,2.2585165897888424,2.249765413012909,0.40437394824521683,0.28478647265944435,1.5836307811243546,166.02353342991714,172.8219787597656,179.6204240896141,0.07867570292432285,-285758571.0,0.010474962240803576,1
2024-03-14 17:30:00+00:00,173.0800018310547,174.0,172.22000122070312,172.96890258789062,21488178,44.825026852374634,41.81840700126226,42.539955641774874,53.752142172215045,-1.956259337770888,172.4111539162639,173.54632560854031,177.90164206284055,182.37383148219013,177.90164206284055,67.43605613501651,56.809185758172426,2.426326315054722,29.59511130207201,20.142466336310214,24.788236957046006,2.2243367461822734,2.2262770813271078,0.4831467416462359,0.06241534795206337,-0.3382695226260883,166.75318375911928,172.43747863769534,178.1217735162714,0.06592876355515732,-264270393.0,0.0006764706686710475,1
2024-03-15 13:30:00+00:00,170.69500732421875,172.47000122070312,170.2899932861328,171.0,35087757,38.7366878734178,38.955960357960286,40.7968607634312,38.57750805181191,-1.9581756049502133,172.09912726316477,173.27477148622398,177.6190289358358,182.14256763747784,177.6190289358358,64.56048783686315,62.28465714323596,-0.8912433614343245,29.04804786790051,18.370025432845384,28.694121836072494,2.264741874663674,2.254463654506846,0.18578557979687685,0.13990438793580132,1.0357661193520882,167.13631318779656,172.037223815918,176.93813444403943,0.05697500249557007,-299358150.0,-0.01377972314308129,0
2024-03-15 17:30:00+00:00,172.57000732421875,172.60000610351562,170.52499389648438,170.6999969482422,14268846,45.055051406980276,42.18250263765869,42.68098915763654,51.210575750318604,-1.7877889127978221,172.18474181972005,173.20765108984253,177.4210280883214,181.9530119877103,177.4210280883214,62.30883220772408,64.76845872653458,1.0718061216929946,28.459102952572497,17.573064102357538,26.804939993990594,2.251189755547072,2.245491082133066,0.9855428420154719,0.9012045180457099,-1.120126170872353,168.3097583709356,171.68372421264652,175.05769005435744,0.03930443444402379,-285089304.0,0.010984504054290412,1
2024-03-18 13:30:00+00:00,175.39500427246094,177.7100067138672,174.75,175.60000610351562,44107374,52.93158462448206,46.59314718177486,45.354669312127484,64.16574895946468,-1.4085655209349284,172.76842590203657,173.4159704405681,177.34157617397395,181.82315044879448,177.34157617397395,60.58457967593493,62.48463324017405,1.7431433919901402,27.376820571822254,29.800039130060547,22.80041764509838,2.457533300840027,2.3902164975088347,0.21790635454953167,0.06925721826720348,1.8622071899881203,168.12212335694838,171.75822448730472,175.39432561766105,0.04233976150149474,-240981930.0,0.016370150248268045,1
2024-03-18 17:30:00+00:00,173.6999969482422,175.5399932861328,173.52000427246094,175.39999389648438,17117646,48.44425570011654,44.481738115027106,44.09536348565087,54.10841778458525,-1.2306154076360656,172.93780245589213,173.4430205841561,177.1987691455139,181.66229592403107,177.1987691455139,66.04286685281905,62.978759578826015,0.5266529877123428,25.819864644605836,28.027902878806884,25.065584865346807,2.426280137470873,2.371705123316987,0.08910576966657098,0.8415872248492997,-0.8532869375093356,168.2743887650884,171.6887245178223,175.1030602705562,0.03977355836643165,-258099576.0,-0.009663943002536701,0
2024-03-19 13:30:00+00:00,175.64500427246094,175.85000610351562,173.02999877929688,174.08999633789062,26240245,53.333202922168525,47.32240435095668,45.855660115215805,62.06786977771471,-0.9220144165652471,173.43002096799555,173.65273331637562,177.1378371897079,181.54314163390097,177.1378371897079,66.7229109753916,64.45011916804852,1.5054386774163653,24.159731189803594,25.727695099723547,24.434515185911145,2.4544035079528643,2.394120233362075,0.9273045040365344,0.55141982122373,0.0565285610844737,168.15824196939445,171.94747467041017,175.7367073714259,0.04407430476404427,-231859331.0,0.011197509259590399,1
2024-03-19 17:30:00+00:00,176.0800018310547,176.60499572753906,175.63999938964844,175.64999389648438,17184056,54.37525400520761,47.94020259197588,46.2419568026674,63.71015150073572,-0.6350250665613544,173.91183567036992,173.88390174634506,177.0963534501529,181.434960647706,177.0963534501529,68.15933312410384,66.97503698410482,1.6510798927356996,22.9316419507128,27.269173669067722,23.717216084708088,2.3480172815198475,2.3226640385885027,0.4559628095253155,0.4456057683185225,-0.8804866363369426,168.12948479857326,172.24297485351562,176.35646490845798,0.04776380643031376,-214675275.0,0.0024765723363187053,1
