Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,volume_zscore_50,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,obv,returns,direction
2023-12-26 16:30:00+00:00,4770.39990234375,4771.5498046875,4766.77978515625,4766.77978515625,134127033,58.27014477900451,60.251327517371166,68.1631054673666,61.74346744207116,7.902535466871996,4759.429774316178,4753.329980077025,4731.175547060395,4675.863413138182,4731.175547060395,93.03296038705776,86.68027814720017,0.48172667097331967,21.1640602928646,26.695508975721243,22.041184430893203,14.2355297296822,14.128988892777516,0.7589313133381104,0.7589313133381104,-0.7721913530618303,4700.41722575646,4745.231469726562,4790.045713696664,0.01888811715761663,7898741112.0,0.0007530914187630078,1
2023-12-26 17:30:00+00:00,4772.47998046875,4773.7900390625,4768.43994140625,4770.419921875,120606674,58.940411743431085,60.581777924673844,68.30776269323246,63.11041116091391,8.480955832876134,4761.80253907119,4755.153789638141,4732.795328762683,4677.776612491262,4732.795328762683,94.75138500697975,90.9841410695913,0.04570311868255463,20.491066397064905,27.121959335435292,21.421871916400548,13.60085601015133,13.690044330951139,0.7551337044811536,0.3850506525508807,-0.846163029808568,4699.975940057662,4745.60947265625,4791.243005254837,0.019231895444209425,8019347786.0,0.0004360385224682073,1
2023-12-26 18:30:00+00:00,4774.56982421875,4775.06982421875,4771.16015625,4772.490234375,123166477,59.641789028061176,60.92028170589035,68.45470677400606,64.59330931885236,9.004196295325528,4764.123863643474,4757.002935788674,4734.433544270765,4679.693309753193,4734.433544270765,97.60276615704,95.12903718369249,0.23869727158306162,19.958762128756593,27.243367778575422,20.95842873394131,12.908628292908379,13.201025512841081,0.872111902085675,0.5319095791182715,-0.7916988502336809,4704.134354357027,4748.713964843749,4793.29357533047,0.01877544565402695,8142514263.0,0.0004378947127181565,1
2023-12-26 19:30:00+00:00,4781.39990234375,4784.72021484375,4774.240234375,4774.56005859375,161129243,61.93059875607982,62.02554108420494,68.93505431825739,69.29895584780243,9.856380140032343,4767.264961588979,4759.326456412967,4736.275362234412,4681.707301685679,4736.275362234412,96.64566251402134,96.3332712260137,0.4379766731086364,20.12656471709935,31.054752117360103,19.726476473338263,12.735153448325637,13.064973260636528,0.6831756977123422,0.6526580627125751,-0.45396902231878133,4712.832837200107,4752.8719482421875,4792.911059284268,0.01684838618759283,8303643506.0,0.001430511727015693,1
2023-12-26 20:30:00+00:00,4774.93994140625,4783.52001953125,4772.5,4781.4501953125,228290190,58.54852814853324,60.35137536938949,67.93665718677279,60.435962599462144,9.896397605799393,4768.660412464846,4760.813454983755,4737.791620241151,4683.5534925712345,4737.791620241151,90.62101907499442,94.95648258201858,0.1968264526555536,20.105210361282893,29.116622874407668,19.480898842936924,12.612643882820233,12.962725574167202,0.2214098985333865,0.5907660950861802,0.12893526053531668,4715.299008132834,4755.079443359375,4794.859878585915,0.016731764716189944,8075353316.0,-0.0013510605825572952,0
2023-12-27 14:30:00+00:00,4776.52001953125,4780.740234375,4771.16015625,4773.4501953125,0,59.13635289932732,60.62098516373833,68.0521427060089,61.82906173015233,9.94101697948281,4770.089431931465,4762.309318273992,4739.3103809976255,4685.394413897176,4739.3103809976255,85.23263461017298,90.83310539972958,0.7651499294604714,19.943839778438743,27.509291428354032,19.177547744418817,12.396032042975932,12.793593201708841,0.559480122324159,0.3204383282364934,-1.7865324803431908,4717.580906703225,4757.192944335938,4796.80498196865,0.016653534172868027,8075353316.0,0.00033091057571188465,1
2023-12-27 15:30:00+00:00,4773.60009765625,4776.56982421875,4769.97021484375,4776.47998046875,182325270,57.51322410940739,59.84116490066296,67.59306367144856,57.466555643617596,9.629758994710755,4770.7277347905165,4763.384630596112,4740.655075768552,4687.141061100325,4740.655075768552,79.77026944461416,85.20797437659385,0.3213333909354102,19.662931854037023,26.426995333498727,19.13241883386426,11.982001852406224,12.483894010373398,0.550014797277301,0.4363717076058005,-0.21686834475581726,4725.336150333153,4760.133447265625,4794.930744198098,0.014620303114595038,7893028046.0,-0.0006113073666729196,0
2023-12-27 16:30:00+00:00,4777.31982421875,4778.97021484375,4773.27001953125,4773.580078125,137363021,59.055008680265104,60.51223536826784,67.87477579128004,61.503486933643956,9.572885382057393,4771.926296504741,4764.711791893506,4742.092909041108,4688.926779181878,4742.092909041108,81.42468245724798,82.14252883734504,0.4660130729692497,19.598372211048957,26.980678912061457,18.456983763394824,11.533301385270065,12.144709075479728,0.7104677060133631,0.6560733253383587,-0.5983491492455354,4733.038364851019,4763.003442382813,4792.968519914607,0.012582429508723318,8030391067.0,0.0007792287762702355,1
2023-12-27 17:30:00+00:00,4781.02001953125,4785.39013671875,4772.080078125,4777.330078125,147384097,60.58717462272975,61.181402741515264,68.15576262164937,65.32311681370842,9.714405848559181,4773.579700691378,4766.264956430434,4743.619462393663,4690.750407703648,4743.619462393663,84.12908065022098,81.77467751736103,0.2707604610669703,20.038179561190134,28.71356302449241,16.952070750978198,11.660212614447202,12.202976551393242,0.6716680729300415,0.27722953886789686,-0.48531873102129586,4740.6044595599715,4765.789453125,4790.974446690029,0.010569075202646524,8177775164.0,0.0007745337236459982,1
2023-12-27 18:30:00+00:00,4776.8701171875,4783.6298828125,4768.89990234375,4781.1298828125,158891107,57.96726827373268,59.998844363069814,67.48029594396415,57.81699784795072,9.383531886362107,4774.177958236127,4767.274971740631,4744.923409640481,4692.455748485507,4744.923409640481,86.01818830190501,83.857317136458,0.21104383162096885,20.052016091854682,26.170433548248006,17.362830933664167,11.879481746897403,12.329326747261078,0.5410879437796268,0.2891901746942023,-0.3647050261824096,4745.867391293644,4767.744970703126,4789.622550112607,0.009177327874672526,8018884057.0,-0.0008679951823663545,0
2023-12-27 19:30:00+00:00,4775.22021484375,4777.89013671875,4770.919921875,4776.85009765625,157074148,56.91354695837056,59.524478543313656,67.21006817833958,54.89136561209141,8.885749171904536,4774.3674594375125,4768.031661559977,4746.111519648452,4694.094648809432,4746.111519648452,81.62959196634499,83.92562030615699,0.10104629797664819,20.064864298900336,25.040250644377306,16.61300863332485,11.528819825244017,12.061371152085524,0.616952714535902,0.2338353765323993,-0.3640626234430097,4749.222482909678,4769.129492187501,4789.036501465323,0.008348277944825514,7861809909.0,-0.00034539401391997515,0
2023-12-27 20:30:00+00:00,4782.5,4782.5,4771.240234375,4775.240234375,237414000,60.33924380239629,60.93761421075011,67.79078890482496,64.21307724563255,8.975209973077654,4775.846103176146,4769.409598554265,4747.538518877925,4695.845249823106,4747.538518877925,81.04966416690326,82.89914814505109,0.2099541448525016,20.468604712295345,26.1513770659586,15.452112046837724,11.509601668083732,12.021290875731248,1.0,0.644752818733738,0.38558016238793963,4748.953213725328,4769.739501953126,4790.525790180924,0.008715900824053857,8099223909.0,0.0015244920294190667,1
2023-12-28 14:30:00+00:00,4790.81982421875,4791.7998046875,4785.68017578125,4786.43994140625,0,63.874362312190975,62.489755170202116,68.44256440276006,71.943620151652,9.606708430498657,4778.568597911165,4771.448667665169,4749.235824969722,4697.725934464604,4749.235824969722,85.66558391768994,82.78161335031272,0.34034479750558355,21.53316532697793,30.472822214206086,14.54789133178628,11.351759026613466,11.885216566319684,0.8398627623075082,0.7157105242160696,-1.8559740666282498,4748.5685237108755,4771.1204833984375,4793.6724430859995,0.009453527642420115,8099223909.0,0.0017396391466282246,1
2023-12-28 15:30:00+00:00,4786.93017578125,4793.2998046875,4784.490234375,4790.81005859375,184502885,61.130986690103036,61.30866055617488,67.78816641864779,64.36049843922544,9.681708674997026,4780.088884796634,4772.923097009558,4750.714034805468,4699.492355084734,4750.714034805468,87.19261470974527,84.63595426477949,0.11566222341681076,22.62360831971233,29.715361883167475,13.728350592836776,11.170174118462505,11.731434253628699,0.2769648597716439,0.4404168052322359,-0.043890710674694494,4749.409920823918,4772.439501953125,4795.469083082332,0.009651073049656164,7914721024.0,-0.0008118962057050982,0
2023-12-28 16:30:00+00:00,4787.47021484375,4790.169921875,4785.89013671875,4786.9501953125,137064969,61.379003820124254,61.41366760647888,67.83174087597865,64.95876774763492,9.673216727097497,4781.430944805201,4774.30853680329,4752.155453630498,4701.234490921547,4752.155453630498,82.952037036914,85.27007855478307,0.26241740401471425,23.636162527251415,28.86463816385453,13.335320431457996,10.678003478304468,11.358851798759764,0.36919566457501424,0.1215059897318882,-0.5111271804839007,4749.809338681299,4773.535009765625,4797.26068084995,0.009940503645951336,8051785993.0,0.0001128153206062521,1
2023-12-28 17:30:00+00:00,4788.60986328125,4792.31005859375,4783.02978515625,4787.4599609375,135987194,61.931055085943754,61.6414952175719,67.925173920309,66.34951725750685,9.647239529573199,4782.736202709937,4775.670567896428,4753.585038322684,4702.964696314808,4753.585038322684,77.77028478153069,82.63831217606332,0.2531098728899801,24.12147775218228,27.055832506611672,14.431115421551608,10.578165618247006,11.254922880696775,0.6012838051141745,0.12390823950331474,-0.5032175069812594,4757.167588713791,4775.9530029296875,4794.738417145584,0.007866666277651087,8187773187.0,0.00023804815202121965,1
2023-12-28 18:30:00+00:00,4791.8798828125,4793.18017578125,4787.56982421875,4788.60009765625,120882966,63.54140408670887,62.30377939576111,68.19564010332434,70.29600409522263,9.777803231675534,4784.3986900013115,4777.214312174149,4755.086796930128,4704.7253930771385,4755.086796930128,83.83655665455174,81.51962615766548,0.382934992087524,24.646778090829883,26.60321541042476,13.865432336341396,10.22332175712222,10.972694314786935,0.7682332463011314,0.5845953002610966,-0.6433136141963617,4759.495856920499,4777.631494140625,4795.767131360752,0.0075918945370182294,8308656153.0,0.0006828744927258601,1
2023-12-28 19:30:00+00:00,4787.43994140625,4793.1298828125,4785.240234375,4791.8798828125,156389713,59.84011374806988,60.82505785282034,67.40811992069868,59.282627592049614,9.414485413375587,4784.951644802209,4778.188181624825,4756.355547693897,4706.363304925239,4756.355547693897,83.64784908580309,81.75156350729517,0.21183671095654505,24.74467692185063,25.112432733489975,14.743079855747263,10.056630805720634,10.818542020922589,0.2788092585716054,0.5627552914964723,-0.2612077723405009,4764.017899443575,4779.2454833984375,4794.4730673533,0.006372379911330617,8152266440.0,-0.0009265552382010656,0
2023-12-28 20:30:00+00:00,4784.1201171875,4791.77001953125,4780.97998046875,4787.43994140625,246218000,57.15906921488724,59.72588319783079,66.81938562562762,52.15463271879429,8.757717835565927,4784.800457963171,4778.753127868889,4757.444354340705,4707.903043781918,4757.444354340705,77.51429162247436,81.6662324542764,0.06484176271142127,24.155244968703116,23.197834307730773,16.629293626128636,10.109017109776303,10.81711687300146,0.2910218119286813,0.30767490270612724,0.6736169777575111,4765.621088213629,4780.045996093751,4794.470903973872,0.00603546823269454,7906048440.0,-0.0006934445673223433,0
2023-12-29 14:30:00+00:00,4785.0,4788.43017578125,4782.7900390625,4782.8798828125,0,57.70000579887132,59.924933316769405,66.8975755141681,53.86970603945602,8.213543372630738,4784.836738333503,4779.348068071852,4758.524967895972,4709.429716182276,4758.524967895972,68.11550699405656,76.42588256744466,0.1701926703689961,23.607915297923284,22.243199077199062,15.94496640213995,9.789811367560139,10.558267865288887,0.3918275473984936,0.37589819063284563,-1.8081071117683407,4767.8071191625795,4780.955493164062,4794.103867165545,0.005500312236866753,7906048440.0,0.00018391737476219916,1
2023-12-29 15:30:00+00:00,4757.91015625,4785.4599609375,4757.669921875,4785.0498046875,221224091,40.67239950464789,51.7574993089071,62.28636699741264,23.548865298279583,5.53258104842098,4779.940996136502,4777.306362184057,4758.500857635346,4710.389724896489,4758.500857635346,43.01223330426078,62.88067730693056,-0.3624975983294291,23.578904516890766,18.256663564755407,29.287823397575107,11.0755419171987,11.419856425149442,0.008644621709948343,0.9765962680535545,0.44704860010731745,4764.2192505710545,4780.331005859375,4796.442761147696,0.0067408534131096955,7684824349.0,-0.005661409352142099,0
2023-12-29 16:30:00+00:00,4754.0,4763.33984375,4751.990234375,4757.81982421875,154297747,38.888496678529364,50.722685552395326,61.66037029182367,21.510073277424077,3.0571413380193917,4775.22445138441,4775.086708642719,4758.324353414351,4711.253294700518,4758.324353414351,23.841217926914545,44.98965274174396,-0.5959226346053319,23.97223284103732,16.922698528526087,30.80434962177478,11.095118164184507,11.41634407264197,0.17707795560144554,0.3365599724660127,-0.2464425698745144,4759.684436736993,4779.407006835938,4799.129576934883,0.008253145241966523,7530526602.0,-0.0008218222121877394,0
2023-12-29 17:30:00+00:00,4763.3701171875,4769.1298828125,4753.669921875,4754.009765625,135492713,45.10234677330261,53.05518586102191,62.57998898969852,36.80601959689993,1.8303287896924303,4773.069117894062,4773.970842789841,4758.5222265034945,4712.2853109873895,4758.5222265034945,11.0290650040319,25.960838745069076,-0.5729647124795867,23.622113776542783,18.910099827998504,27.82221715209571,11.406892647992757,11.61852491588487,0.6274398332385825,0.6054576463899943,-0.4337247761587401,4757.945418746751,4778.847021484375,4799.748624221998,0.008747550462969806,7666019315.0,0.001970996463504404,1
2023-12-29 18:30:00+00:00,4768.7099609375,4772.5498046875,4763.3701171875,4763.39013671875,129979693,48.3269068592173,54.33267737299656,63.094749809424975,44.054661562583696,1.2742628610640168,4772.27654390196,4773.4698064229515,4758.921745500907,4713.402630788382,4758.921745500907,24.29572192934761,19.722001620098016,-0.3806242032927997,22.897016168176947,19.9795405224859,26.200311700174662,11.247806565993274,11.496583045090626,0.5817021276595745,0.5795212765957447,-0.48070647811616884,4756.871401270132,4778.2125244140625,4799.553647557993,0.00893268059337625,7795999008.0,0.00112102222137489,1
2023-12-29 19:30:00+00:00,4775.830078125,4776.89990234375,4768.7099609375,4768.7099609375,156349317,52.34626679398904,55.98877786915487,63.77281075244588,52.52583634458202,1.392063714149117,4772.922641033422,4773.694594204099,4759.584817368519,4714.638817864355,4759.584817368519,41.91075073087318,25.745179221417562,-0.24313752767921717,21.73316617479151,21.737050025882496,24.81064868872608,11.029387626011612,11.331250963148594,0.8693733977225303,0.8693733977225303,-0.19094142550826773,4756.940946714858,4778.25703125,4799.573115785142,0.008922117163532268,7952348325.0,0.0014930908454957592,1
2023-12-29 20:30:00+00:00,4772.169921875,4775.89990234375,4763.580078125,4775.85009765625,297789000,50.18521394723253,54.926903821437186,63.1640634567745,48.15300797420351,1.1765155795101236,4772.785783004618,4773.549387315614,4760.078350878577,4715.778047646743,4760.078350878577,49.01144968992065,38.405974116713814,-0.3433134432669156,21.12861624794871,20.01711177829087,26.14220751060965,11.121561668350068,11.380679625928664,0.6972375252665372,0.29871982878205383,1.289973913447305,4756.5606605835455,4778.039526367187,4799.518392150829,0.00899066056909424,7654559325.0,-0.0007663916408510163,0
2024-01-02 14:30:00+00:00,4736.259765625,4745.2001953125,4730.9501953125,4745.2001953125,0,34.9431426991144,46.04225028687464,57.6543946192906,24.6569980906246,-1.8703965981067086,4766.144688935596,4769.99799477365,4759.14428871177,4716.183626220571,4759.14428871177,38.35864408489988,43.093614835231236,-1.16071601433496,22.601560778891695,15.576304257126026,37.904421536123365,13.271430589360778,12.872631972757231,0.3726014254385965,0.6273985745614035,-1.773432746511931,4747.712018892523,4776.172509765625,4804.633000638728,0.011917698037460199,7654559325.0,-0.007524911484268926,0
2024-01-02 15:30:00+00:00,4741.1201171875,4742.43994140625,4731.169921875,4736.10009765625,292380245,37.70107640793635,47.24010448989469,58.1584606170429,30.046830602644206,-3.8485430901364452,4761.594766799578,4767.247720717826,4758.437458455916,4716.677418120906,4758.437458455916,24.56939741904032,37.31316373128695,-0.9675280480937822,23.969294986195898,14.621206155818559,35.58022187728921,13.12847265663858,12.792501350681869,0.882890689311555,0.44543130713573936,1.24935109927562,4741.887981269771,4774.362524414062,4806.837067558353,0.01360371902143152,7946939570.0,0.001026200378149822,1
2024-01-02 16:30:00+00:00,4747.5498046875,4751.22021484375,4740.89013671875,4741.1201171875,217999404,41.249297489480846,48.79944600166054,58.82015863193719,37.002293809314274,-4.841605377735505,4759.041137324654,4765.371728714938,4758.010491641468,4717.288752508363,4758.010491641468,17.17763365191054,26.701891718616913,-0.764410416214613,24.298182049232405,18.637725672506445,33.54957589948712,12.928587332950112,12.669380189397774,0.6446870864057478,0.6224238986575912,0.46575945337793445,4738.267729840471,4772.689013671875,4807.110297503279,0.014424272661722073,8164938974.0,0.0013561536812136676,1
2024-01-02 17:30:00+00:00,4744.7998046875,4754.330078125,4740.919921875,4747.5498046875,185937425,40.1948426757779,48.16800458411388,58.416970296280866,35.25322409021192,-5.783843860866909,4756.451804117898,4763.412497855183,4757.492425486412,4717.833525818842,4757.492425486412,21.75754104320489,21.168190704718583,-0.840129473615465,24.289109636420207,18.974132168185694,31.07050582837827,12.962985112739391,12.706418992427885,0.28932420623361493,0.20506845324788814,0.12450599294983651,4734.560614497701,4771.085498046875,4807.610381596049,0.01531093230843419,7979001549.0,-0.0005792461613114419,0
2024-01-02 18:30:00+00:00,4737.02001953125,4747.22021484375,4733.669921875,4744.81005859375,194942000,37.290615640730195,46.40633435543528,57.28347439649799,30.495531471425036,-7.0767617862020415,4752.9187523748715,4760.8989284909985,4756.68958603719,4718.213456387404,4756.68958603719,19.56396373921139,19.499712811442272,-0.43906118511524805,24.709453549740665,17.56200022698445,32.74012568182346,13.004935673883006,12.74861269124399,0.24723433389787755,0.5748982018665995,0.21538778668274944,4729.68607062019,4769.17548828125,4808.664905942311,0.016560270326849317,7784059549.0,-0.0016396445532990134,0
2024-01-02 19:30:00+00:00,4726.7900390625,4738.33984375,4722.669921875,4736.97021484375,240464000,33.82927164741968,44.20184587703831,55.829927288055906,25.264750426737187,-8.825151630781875,4748.1680772271675,4757.650462831142,4755.51705478328,4718.383289707703,4755.51705478328,12.65993602330237,17.993813601906215,-0.5723592961190577,25.671012055744526,16.072314657408413,35.917481484484405,13.19529183110565,12.89467815043179,0.2629315717312726,0.6496634675308488,0.6865389225610837,4723.174445480457,4766.389990234376,4809.6055349882945,0.01813344893827873,7543595549.0,-0.002159581430217883,0
2024-01-02 20:30:00+00:00,4743.0400390625,4744.14013671875,4724.669921875,4726.75,362206000,42.896439240826176,48.25135497770971,57.574847824985056,43.29107226851513,-8.79810490923228,4747.235706651773,4756.258993900795,4755.027760049133,4718.871542170174,4755.027760049133,15.566872739234983,15.930257500582913,-0.42680030366827254,25.961196781119067,17.47066932856707,32.256280917230434,13.643500617723104,13.2234549850977,0.9434984326018809,0.8366645768025078,2.019881461097106,4721.191069141849,4764.001000976563,4806.810932811277,0.017972259798408306,7905801549.0,0.0034378510290724584,1
2024-01-03 14:30:00+00:00,4713.2099609375,4726.58984375,4709.56005859375,4725.06982421875,481921433,33.753095535086665,42.39422880921109,53.607944258922394,28.545377556654202,-11.056258525862177,4741.049207430996,4752.1590859995285,4753.387846358481,4718.759431650715,4753.387846358481,13.915902396796604,14.047570386444653,-1.1638367704184935,26.964737675455,14.696512180725644,34.30065617660102,15.060392035653596,14.236281259280315,0.2143246265447143,0.6964188433638214,3.181687730588744,4713.326687233609,4760.314990234376,4807.3032932351425,0.019741678060028252,7423880116.0,-0.0062892317752595295,0
