Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2022-12-07,16.1200008392334,16.18600082397461,15.666999816894531,,0.0,0.0,0.0,0
2022-12-08,17.16900062561035,17.179000854492188,15.958999633789062,,0.0,0.0,0.0,0
2022-12-09,17.000999450683594,17.58300018310547,16.975000381469727,,0.0,0.0,0.0,0
2022-12-12,17.53499984741211,17.538000106811523,16.797000885009766,,0.0,0.0,0.0,0
2022-12-13,18.07200050354004,18.790000915527344,17.711000442504883,,0.0,0.0,0.0,0
2022-12-14,17.673999786376953,18.25200080871582,17.420000076293945,,0.0,0.0,0.0,0
2022-12-15,16.95199966430664,17.31999969482422,16.700000762939453,,0.0,0.0,0.0,0
2022-12-16,16.570999145507812,17.041000366210938,16.40999984741211,,0.0,0.0,0.0,0
2022-12-19,16.253999710083008,16.608999252319336,16.145000457763672,,0.0,0.0,0.0,0
2022-12-20,16.084999084472656,16.309999465942383,15.85200023651123,,0.0,0.0,0.0,0
2022-12-21,16.500999450683594,16.62700080871582,16.101999282836914,,0.0,0.0,0.0,0
2022-12-22,15.33899974822998,16.13800048828125,14.881999969482422,,0.0,0.0,0.0,0
2022-12-23,15.206000328063965,15.33899974822998,14.883000373840332,,0.0,0.0,0.0,0
2022-12-27,14.121000289916992,15.100000381469727,14.055999755859375,,0.0,0.0,0.0,0
2022-12-28,14.03600025177002,14.26200008392334,13.883999824523926,,0.0,0.0,0.0,0
2022-12-29,14.602999687194824,14.682999610900879,14.22700023651123,,0.0,0.0,0.0,0
2022-12-30,14.61400032043457,14.628999710083008,14.232999801635742,,0.0,0.0,0.0,0
2023-01-03,14.3149995803833,14.996000289916992,14.095999717712402,,0.0,0.0,0.0,0
2023-01-04,14.74899959564209,14.852999687194824,14.241000175476074,,0.0,0.0,0.0,0
2023-01-05,14.265000343322754,14.564000129699707,14.14799976348877,,0.0,0.0,0.0,0
2023-01-06,14.859000205993652,15.010000228881836,14.034000396728516,,0.0,0.0,0.0,0
2023-01-09,15.628000259399414,16.055999755859375,15.140999794006348,,0.0,0.0,0.0,0
2023-01-10,15.909000396728516,15.961999893188477,15.472000122070312,,0.0,0.0,0.0,0
2023-01-11,16.000999450683594,16.027999877929688,15.562999725341797,,0.0,0.0,0.0,0
2023-01-12,16.51099967956543,16.636999130249023,15.491999626159668,,0.0,0.0,0.0,0
2023-01-13,16.89900016784668,16.922000885009766,16.165000915527344,,0.0,0.0,0.0,0
2023-01-17,17.70199966430664,17.72800064086914,16.89900016784668,,0.0,0.0,0.0,0
2023-01-18,17.37700080871582,17.87299919128418,17.281999588012695,,0.0,0.0,0.0,0
2023-01-19,16.764999389648438,17.19700050354004,16.731000900268555,,0.0,0.0,0.0,0
2023-01-20,17.839000701904297,17.856000900268555,16.825000762939453,,0.0,0.0,0.0,0
2023-01-23,19.19300079345703,19.2450008392334,17.81800079345703,,0.0,0.0,0.0,0
2023-01-24,19.264999389648438,19.4950008392334,18.81999969482422,,0.0,0.0,0.0,0
2023-01-25,19.322999954223633,19.3700008392334,18.579999923706055,,0.0,0.0,0.0,0
2023-01-26,19.802000045776367,20.166000366210938,19.277999877929688,,0.0,0.0,0.0,0
2023-01-27,20.364999771118164,20.628000259399414,19.405000686645508,,0.0,0.0,0.0,0
2023-01-30,19.16200065612793,20.139999389648438,19.149999618530273,,0.0,0.0,0.0,0
2023-01-31,19.53700065612793,19.687000274658203,18.950000762939453,,0.0,0.0,0.0,0
2023-02-01,20.94300079345703,21.191999435424805,19.611000061035156,,0.0,0.0,0.0,0
2023-02-02,21.708999633789062,21.948999404907227,20.700000762939453,,0.0,0.0,0.0,0
2023-02-03,21.100000381469727,21.7450008392334,20.788999557495117,,0.0,0.0,0.0,0
2023-02-06,21.089000701904297,21.56999969482422,20.785999298095703,,0.0,0.0,0.0,0
2023-02-07,22.17300033569336,22.259000778198242,21.149999618530273,,0.0,0.0,0.0,0
2023-02-08,22.204999923706055,22.878000259399414,22.007999420166016,,0.0,0.0,0.0,0
2023-02-09,22.336999893188477,23.020000457763672,22.1200008392334,,0.0,0.0,0.0,0
2023-02-10,21.264999389648438,22.077999114990234,20.81100082397461,,0.0,0.0,0.0,0
2023-02-13,21.788000106811523,22.04800033569336,20.961999893188477,,0.0,0.0,0.0,0
2023-02-14,22.97100067138672,23.048999786376953,21.365999221801758,,0.0,0.0,0.0,0
2023-02-15,22.763999938964844,22.854999542236328,22.106000900268555,,0.0,0.0,0.0,0
2023-02-16,22.00200080871582,22.549999237060547,21.927000045776367,,0.0,0.0,0.0,0
2023-02-17,21.38800048828125,21.739999771118164,20.975000381469727,,0.0,0.0,0.0,0
2023-02-21,20.655000686645508,21.493999481201172,20.618000030517578,,0.0,0.0,0.0,0
2023-02-22,20.753999710083008,21.104000091552734,20.42099952697754,,0.0,0.0,0.0,0
2023-02-23,23.663999557495117,23.88800048828125,23.024999618530273,,0.0,0.0,0.0,0
2023-02-24,23.285999298095703,23.474000930786133,22.94700050354004,,0.0,0.0,0.0,0
2023-02-27,23.500999450683594,23.8799991607666,23.45400047302246,,0.0,0.0,0.0,0
2023-02-28,23.215999603271484,23.825000762939453,23.20599937438965,,0.0,0.0,0.0,0
2023-03-01,22.697999954223633,23.256000518798828,22.507999420166016,,0.0,0.0,0.0,0
2023-03-02,23.31399917602539,23.3799991607666,22.43199920654297,,0.0,0.0,0.0,0
2023-03-03,23.889999389648438,23.899999618530273,23.1299991607666,,0.0,0.0,0.0,0
2023-03-06,23.554000854492188,24.24799919128418,23.48699951171875,,0.0,0.0,0.0,0
2023-03-07,23.288000106811523,24.125,23.240999221801758,,0.0,0.0,0.0,0
2023-03-08,24.180999755859375,24.200000762939453,23.423999786376953,,0.0,0.0,0.0,0
2023-03-09,23.43600082397461,24.45400047302246,23.382999420166016,,0.0,0.0,0.0,0
2023-03-10,22.96500015258789,23.62700080871582,22.72599983215332,,0.0,0.0,0.0,0
2023-03-13,22.965999603271484,23.29800033569336,22.297000885009766,,0.0,0.0,0.0,0
2023-03-14,24.062999725341797,24.2189998626709,23.459999084472656,,0.0,0.0,0.0,0
2023-03-15,24.22800064086914,24.285999298095703,23.360000610351562,,0.0,0.0,0.0,0
2023-03-16,25.541000366210938,25.58799934387207,23.893999099731445,,0.0,0.0,0.0,0
2023-03-17,25.725000381469727,26.39900016784668,25.667999267578125,,0.0,0.0,0.0,0
2023-03-20,25.899999618530273,26.02400016784668,25.1299991607666,,0.0,0.0,0.0,0
2023-03-21,26.198999404907227,26.392000198364258,25.381000518798828,,0.0,0.0,0.0,0
2023-03-22,26.468000411987305,27.589000701904297,26.23699951171875,,0.0,0.0,0.0,0
2023-03-23,27.19099998474121,27.499000549316406,26.690000534057617,,0.0,0.0,0.0,0
2023-03-24,26.77899932861328,27.16699981689453,26.354999542236328,,0.0,0.0,0.0,0
2023-03-27,26.5310001373291,27.0,26.364999771118164,,0.0,0.0,0.0,0
2023-03-28,26.40999984741211,26.51300048828125,25.850000381469727,,0.0,0.0,0.0,0
2023-03-29,26.983999252319336,27.077999114990234,26.597000122070312,,0.0,0.0,0.0,0
2023-03-30,27.382999420166016,27.499000549316406,27.101999282836914,,0.0,0.0,0.0,0
2023-03-31,27.777000427246094,27.833999633789062,27.104999542236328,,0.0,0.0,0.0,0
2023-04-03,27.96500015258789,28.0,27.336000442504883,,0.0,0.0,0.0,0
2023-04-04,27.452999114990234,28.0,27.30699920654297,,0.0,0.0,0.0,0
2023-04-05,26.881000518798828,26.99799919128418,26.395000457763672,,0.0,0.0,0.0,0
2023-04-06,27.03700065612793,27.079999923706055,26.427000045776367,,0.0,0.0,0.0,0
2023-04-10,27.57900047302246,27.621000289916992,26.66900062561035,,0.0,0.0,0.0,0
2023-04-11,27.16900062561035,27.790000915527344,27.125999450683594,,0.0,0.0,0.0,0
2023-04-12,26.4950008392334,27.468000411987305,26.447999954223633,,0.0,0.0,0.0,0
2023-04-13,26.46299934387207,26.886999130249023,26.32900047302246,,0.0,0.0,0.0,0
2023-04-14,26.757999420166016,26.882999420166016,26.219999313354492,,0.0,0.0,0.0,0
2023-04-17,27.00200080871582,27.006000518798828,26.433000564575195,,0.0,0.0,0.0,0
2023-04-18,27.66699981689453,28.110000610351562,27.35700035095215,,0.0,1.0,0.0,0
2023-04-19,27.930999755859375,28.0,27.23200035095215,,0.0,1.0,0.0,0
2023-04-20,27.104000091552734,28.030000686645508,27.0,,0.0,1.0,0.0,0
2023-04-21,27.118999481201172,27.183000564575195,26.722000122070312,,0.0,1.0,0.0,0
2023-04-24,27.04199981689453,27.365999221801758,26.67099952697754,,0.0,1.0,0.0,0
2023-04-25,26.240999221801758,27.246999740600586,26.225000381469727,,0.0,1.0,0.0,0
2023-04-26,26.95599937438965,27.329999923706055,26.704999923706055,,0.0,1.0,0.0,0
2023-04-27,27.22599983215332,27.4950008392334,26.625,,0.0,1.0,0.0,0
2023-04-28,27.749000549316406,27.757999420166016,27.070999145507812,,0.0,1.0,0.0,0
2023-05-01,28.90999984741211,29.058000564575195,27.780000686645508,,0.0,1.0,0.0,0
2023-05-02,28.209999084472656,28.836000442504883,28.08300018310547,,0.0,1.0,0.0,0
2023-05-03,27.802000045776367,28.367000579833984,27.472000122070312,,0.0,1.0,0.0,0
2023-05-04,27.562000274658203,27.858999252319336,27.239999771118164,,0.0,1.0,0.0,0
2023-05-05,28.68000030517578,28.7549991607666,27.731000900268555,,0.0,1.0,0.0,0
2023-05-08,29.150999069213867,29.219999313354492,28.350000381469727,,0.0,1.0,0.0,0
2023-05-09,28.570999145507812,28.972999572753906,28.450000762939453,,0.0,1.0,0.0,0
2023-05-10,28.885000228881836,29.113000869750977,28.461000442504883,,0.0,1.0,0.0,0
2023-05-11,28.577999114990234,28.950000762939453,28.246000289916992,,0.0,1.0,0.0,0
2023-05-12,28.34000015258789,28.780000686645508,28.04599952697754,,0.0,1.0,0.0,0
2023-05-15,28.952999114990234,28.9689998626709,28.152000427246094,,0.0,1.0,0.0,0
2023-05-16,29.21299934387207,29.8700008392334,28.832000732421875,,0.0,1.0,0.0,0
2023-05-17,30.17799949645996,30.198999404907227,29.43000030517578,,0.0,1.0,0.0,0
2023-05-18,31.67799949645996,31.827999114990234,30.31999969482422,,0.0,1.0,0.0,0
2023-05-19,31.263999938964844,31.579999923706055,30.916000366210938,,0.0,1.0,0.0,0
2023-05-22,31.176000595092773,31.520000457763672,30.68000030517578,,0.0,1.0,0.0,0
2023-05-23,30.687999725341797,31.288000106811523,30.631000518798828,,0.0,1.0,0.0,0
2023-05-24,30.538000106811523,30.60700035095215,29.805999755859375,,0.0,1.0,0.0,0
2023-05-25,37.97999954223633,39.47999954223633,36.6349983215332,,0.0,1.0,0.0,0
2023-05-26,38.94599914550781,39.16999816894531,37.54999923706055,,0.0,1.0,0.0,0
2023-05-30,40.111000061035156,41.9379997253418,39.94900131225586,,0.0,1.0,0.0,0
2023-05-31,37.83399963378906,40.29499816894531,37.821998596191406,,0.0,1.0,0.0,0
2023-06-01,39.77000045776367,40.04999923706055,38.34000015258789,,0.0,1.0,0.0,0
2023-06-02,39.32699966430664,40.5,39.05799865722656,,0.0,1.0,0.0,0
2023-06-05,39.17100143432617,39.564998626708984,38.707000732421875,,0.0,1.0,0.0,0
2023-06-06,38.65399932861328,39.15999984741211,38.14799880981445,,0.0,1.0,0.0,0
2023-06-07,37.474998474121094,39.499000549316406,37.35599899291992,,0.0,1.0,0.0,0
2023-06-08,38.5099983215332,38.86399841308594,37.505001068115234,,0.0,1.0,0.0,0
2023-06-09,38.77000045776367,39.71099853515625,38.56700134277344,,0.0,1.0,0.0,0
2023-06-12,39.481998443603516,39.529998779296875,38.61800003051758,,0.0,1.0,0.0,0
2023-06-13,41.02199935913086,41.10100173950195,39.7400016784668,,0.0,1.0,0.0,0
2023-06-14,42.99700164794922,43.0,40.551998138427734,,0.0,1.0,0.0,0
2023-06-15,42.65299987792969,43.28900146484375,42.14699935913086,,0.0,1.0,0.0,0
2023-06-16,42.69200134277344,43.72100067138672,42.6609992980957,,0.0,1.0,0.0,0
2023-06-20,43.80799865722656,43.9900016784668,42.67399978637695,,0.0,1.0,0.0,0
2023-06-21,43.04499816894531,43.6150016784668,42.08000183105469,,0.0,1.0,0.0,0
2023-06-22,43.025001525878906,43.42599868774414,42.23400115966797,,0.0,1.0,0.0,0
2023-06-23,42.20899963378906,42.808998107910156,42.01499938964844,,0.0,1.0,0.0,0
2023-06-26,40.63199996948242,42.763999938964844,40.099998474121094,,0.0,1.0,0.0,0
2023-06-27,41.875999450683594,41.939998626708984,40.448001861572266,,0.0,1.0,0.0,0
2023-06-28,41.117000579833984,41.845001220703125,40.518001556396484,,0.0,1.0,0.0,0
2023-06-29,40.821998596191406,41.599998474121094,40.599998474121094,,0.0,1.0,0.0,0
2023-06-30,42.301998138427734,42.54999923706055,41.500999450683594,,0.0,1.0,0.0,0
2023-07-03,42.41299819946289,42.89799880981445,42.20199966430664,,0.0,1.0,0.0,0
2023-07-05,42.31700134277344,43.176998138427734,42.084999084472656,,0.0,1.0,0.0,0
2023-07-06,42.10300064086914,42.17900085449219,41.34600067138672,,0.0,1.0,0.0,0
2023-07-07,42.50299835205078,43.2140007019043,42.18000030517578,,0.0,1.0,0.0,0
2023-07-10,42.18000030517578,42.81100082397461,41.64899826049805,,0.0,1.0,0.0,0
2023-07-11,42.404998779296875,42.757999420166016,42.06700134277344,,0.0,1.0,0.0,0
2023-07-12,43.902000427246094,43.935001373291016,42.777000427246094,,0.0,1.0,0.0,0
2023-07-13,45.97700119018555,46.154998779296875,44.492000579833984,,0.0,1.0,0.0,0
2023-07-14,45.46900177001953,48.0880012512207,45.060001373291016,,0.0,1.0,0.0,0
2023-07-17,46.46099853515625,46.49599838256836,45.262001037597656,,0.0,1.0,0.0,0
2023-07-18,47.49399948120117,47.895999908447266,45.73400115966797,,0.0,1.0,0.0,0
2023-07-19,47.07699966430664,47.81800079345703,46.742000579833984,,0.0,1.0,0.0,0
2023-07-20,45.52000045776367,47.08700180053711,45.0620002746582,,0.0,1.0,0.0,0
2023-07-21,44.308998107910156,45.86600112915039,44.099998474121094,,0.0,1.0,0.0,0
2023-07-24,44.61199951171875,45.10900115966797,44.040000915527344,,0.0,1.0,0.0,0
2023-07-25,45.67900085449219,46.18299865722656,44.92300033569336,,0.0,1.0,0.0,0
2023-07-26,45.45199966430664,46.053001403808594,44.630001068115234,,0.0,1.0,0.0,0
2023-07-27,45.900001525878906,47.39500045776367,45.75,,0.0,1.0,0.0,0
2023-07-28,46.75,47.027000427246094,46.38100051879883,,0.0,1.0,0.0,0
2023-07-31,46.729000091552734,47.130001068115234,46.50600051879883,,0.0,1.0,0.0,0
2023-08-01,46.50699996948242,46.900001525878906,46.027000427246094,,0.0,1.0,0.0,0
2023-08-02,44.26900100708008,45.84000015258789,43.387001037597656,,0.0,1.0,0.0,0
2023-08-03,44.51499938964844,45.11800003051758,43.79999923706055,,0.0,1.0,0.0,0
2023-08-04,44.68000030517578,45.641998291015625,44.393001556396484,,0.0,1.0,0.0,0
2023-08-07,45.41699981689453,45.540000915527344,44.5629997253418,,0.0,1.0,0.0,0
2023-08-08,44.66400146484375,45.242000579833984,44.055999755859375,,0.0,1.0,0.0,0
2023-08-09,42.55400085449219,44.3120002746582,42.13399887084961,,0.0,1.0,0.0,0
2023-08-10,42.38800048828125,43.57400131225586,41.834999084472656,,0.0,1.0,0.0,0
2023-08-11,40.85499954223633,42.018001556396484,40.638999938964844,,0.0,1.0,0.0,0
2023-08-14,43.75299835205078,43.79999923706055,40.31100082397461,,0.0,1.0,0.0,0
2023-08-15,43.939998626708984,45.268001556396484,43.709999084472656,,0.0,1.0,0.0,0
2023-08-16,43.486000061035156,44.67499923706055,43.40599822998047,,0.0,1.0,0.0,0
2023-08-17,43.34400177001953,44.0620002746582,43.000999450683594,,0.0,1.0,0.0,0
2023-08-18,43.29899978637695,43.577999114990234,41.65999984741211,,0.0,1.0,0.0,0
2023-08-21,46.96699905395508,47.064998626708984,44.22200012207031,,0.0,1.0,0.0,0
2023-08-22,45.667999267578125,48.1870002746582,45.33300018310547,,0.0,1.0,0.0,0
2023-08-23,47.11600112915039,47.20000076293945,45.20800018310547,,0.0,1.0,0.0,0
2023-08-24,47.16299819946289,50.26599884033203,47.159000396728516,,0.0,1.0,0.0,0
2023-08-25,46.018001556396484,47.80500030517578,45.02399826049805,,0.0,1.0,0.0,0
2023-08-28,46.834999084472656,46.97999954223633,44.88800048828125,,0.0,1.0,0.0,0
2023-08-29,48.784000396728516,49.08100128173828,46.39099884033203,,0.0,1.0,0.0,0
2023-08-30,49.263999938964844,49.926998138427734,48.42499923706055,,0.0,1.0,0.0,0
2023-08-31,49.35499954223633,49.74399948120117,48.95800018310547,,0.0,1.0,0.0,0
2023-09-01,48.50899887084961,49.79999923706055,48.141998291015625,,0.0,1.0,0.0,0
2023-09-05,48.54800033569336,48.85100173950195,47.86000061035156,,0.0,1.0,0.0,0
2023-09-06,47.06100082397461,48.54899978637695,46.58000183105469,,0.0,1.0,0.0,0
2023-09-07,46.24100112915039,46.34400177001953,45.152000427246094,,0.0,1.0,0.0,0
2023-09-08,45.571998596191406,46.60599899291992,45.270999908447266,,0.0,1.0,0.0,0
2023-09-11,45.178001403808594,46.16299819946289,44.3120002746582,,0.0,1.0,0.0,0
2023-09-12,44.869998931884766,45.67300033569336,44.53099822998047,,0.0,1.0,0.0,0
2023-09-13,45.48500061035156,45.93000030517578,44.50299835205078,,0.0,1.0,0.0,0
2023-09-14,45.58100128173828,45.98699951171875,45.13100051879883,,0.0,1.0,0.0,0
