Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2022-11-03,371.010009765625,374.20001220703125,368.7900085449219,,0.0,0.0,0.0,0
2022-11-04,376.3500061035156,378.8699951171875,370.0,,0.0,0.0,0.0,0
2022-11-07,379.95001220703125,380.57000732421875,375.5299987792969,,0.0,0.0,0.0,0
2022-11-08,382.0,385.1199951171875,377.7200012207031,,0.0,0.0,0.0,0
2022-11-09,374.1300048828125,381.1400146484375,373.6099853515625,,0.0,0.0,0.0,0
2022-11-10,394.69000244140625,395.0400085449219,385.6400146484375,,0.0,0.0,0.0,0
2022-11-11,398.510009765625,399.3500061035156,393.6099853515625,,0.0,0.0,0.0,0
2022-11-14,395.1199951171875,400.17999267578125,394.8299865722656,,0.0,0.0,0.0,0
2022-11-15,398.489990234375,402.30999755859375,394.489990234375,,0.0,0.0,0.0,0
2022-11-16,395.45001220703125,397.7799987792969,394.7900085449219,,0.0,0.0,0.0,0
2022-11-17,394.239990234375,394.95001220703125,390.1400146484375,,0.0,0.0,0.0,0
2022-11-18,396.0299987792969,397.80999755859375,393.0400085449219,,0.0,0.0,0.0,0
2022-11-21,394.5899963378906,395.82000732421875,392.6600036621094,,0.0,0.0,0.0,0
2022-11-22,399.8999938964844,400.07000732421875,395.1499938964844,,0.0,0.0,0.0,0
2022-11-23,402.4200134277344,402.92999267578125,399.30999755859375,,0.0,0.0,0.0,0
2022-11-25,402.3299865722656,402.9100036621094,401.5400085449219,,0.0,0.0,0.0,0
2022-11-28,395.9100036621094,400.80999755859375,395.1099853515625,,0.0,0.0,0.0,0
2022-11-29,395.2300109863281,397.29998779296875,393.29998779296875,,0.0,0.0,0.0,0
2022-11-30,407.67999267578125,407.67999267578125,393.4800109863281,,0.0,0.0,0.0,0
2022-12-01,407.3800048828125,410.0,404.75,,0.0,0.0,0.0,0
2022-12-02,406.9100036621094,407.8599853515625,402.1400146484375,,0.0,0.0,0.0,0
2022-12-05,399.5899963378906,404.92999267578125,398.1700134277344,,0.0,0.0,0.0,0
2022-12-06,393.8299865722656,399.989990234375,391.6400146484375,,0.0,0.0,0.0,0
2022-12-07,393.1600036621094,395.6400146484375,391.9700012207031,,0.0,0.0,0.0,0
2022-12-08,396.239990234375,397.3599853515625,393.2699890136719,,0.0,0.0,0.0,0
2022-12-09,393.2799987792969,397.6199951171875,393.1499938964844,,0.0,0.0,0.0,0
2022-12-12,398.95001220703125,398.95001220703125,393.4100036621094,,0.0,0.0,0.0,0
2022-12-13,401.9700012207031,410.489990234375,399.07000732421875,,0.0,0.0,0.0,0
2022-12-14,399.3999938964844,405.5,396.30999755859375,,0.0,0.0,0.0,0
2022-12-15,389.6300048828125,395.25,387.8900146484375,,0.0,0.0,0.0,0
2022-12-16,383.2699890136719,386.5799865722656,381.0400085449219,,0.0,0.0,0.0,0
2022-12-19,380.0199890136719,383.82000732421875,378.2799987792969,,0.0,0.0,0.0,0
2022-12-20,380.5400085449219,382.2300109863281,377.8500061035156,,0.0,0.0,0.0,0
2022-12-21,386.2300109863281,387.4100036621094,382.69000244140625,,0.0,0.0,0.0,0
2022-12-22,380.7200012207031,386.2099914550781,374.7699890136719,,0.0,0.0,0.0,0
2022-12-23,382.9100036621094,383.05999755859375,378.0299987792969,,0.0,0.0,0.0,0
2022-12-27,381.3999938964844,383.1499938964844,379.6499938964844,,0.0,0.0,0.0,0
2022-12-28,376.6600036621094,383.3900146484375,376.4200134277344,,0.0,0.0,0.0,0
2022-12-29,383.44000244140625,384.3500061035156,379.0799865722656,,0.0,0.0,0.0,0
2022-12-30,382.42999267578125,382.5799865722656,378.42999267578125,,0.0,0.0,0.0,0
2023-01-03,380.82000732421875,386.42999267578125,377.8299865722656,,0.0,0.0,0.0,0
2023-01-04,383.760009765625,385.8800048828125,380.0,,0.0,0.0,0.0,0
2023-01-05,379.3800048828125,381.8399963378906,378.760009765625,,0.0,0.0,0.0,0
2023-01-06,388.0799865722656,389.25,379.4100036621094,,0.0,0.0,0.0,0
2023-01-09,387.8599853515625,393.70001220703125,387.6700134277344,,0.0,0.0,0.0,0
2023-01-10,390.5799865722656,390.6499938964844,386.2699890136719,,0.0,0.0,0.0,0
2023-01-11,395.5199890136719,395.6000061035156,391.3800048828125,,0.0,0.0,0.0,0
2023-01-12,396.9599914550781,398.489990234375,392.4200134277344,,0.0,0.0,0.0,0
2023-01-13,398.5,399.1000061035156,393.3399963378906,,0.0,0.0,0.0,0
2023-01-17,397.7699890136719,400.2300109863281,397.05999755859375,,0.0,0.0,0.0,0
2023-01-18,391.489990234375,400.1199951171875,391.2799987792969,,0.0,0.0,0.0,0
2023-01-19,388.6400146484375,391.0799865722656,387.260009765625,,0.0,0.0,0.0,0
2023-01-20,395.8800048828125,396.0400085449219,388.3800048828125,,0.0,0.0,0.0,0
2023-01-23,400.6300048828125,402.6499938964844,395.7200012207031,,0.0,0.0,0.0,0
2023-01-24,400.20001220703125,401.1499938964844,397.6400146484375,,0.0,0.0,0.0,0
2023-01-25,400.3500061035156,400.70001220703125,393.55999755859375,,0.0,0.0,0.0,0
2023-01-26,404.75,404.9200134277344,400.0299987792969,,0.0,0.0,0.0,0
2023-01-27,405.67999267578125,408.1600036621094,403.44000244140625,,0.0,0.0,0.0,0
2023-01-30,400.5899963378906,405.1300048828125,400.2799987792969,,0.0,0.0,0.0,0
2023-01-31,406.4800109863281,406.5299987792969,400.7699890136719,,0.0,0.0,0.0,0
2023-02-01,410.79998779296875,413.6700134277344,402.3500061035156,,0.0,0.0,0.0,0
2023-02-02,416.7799987792969,418.30999755859375,412.8800048828125,,0.0,0.0,0.0,0
2023-02-03,412.3500061035156,416.9700012207031,411.0899963378906,,0.0,0.0,0.0,0
2023-02-06,409.8299865722656,411.2900085449219,408.1000061035156,,0.0,0.0,0.0,0
2023-02-07,415.19000244140625,416.489990234375,407.57000732421875,,0.0,0.0,0.0,0
2023-02-08,410.6499938964844,414.5299987792969,409.92999267578125,,0.0,0.0,0.0,0
2023-02-09,407.0899963378906,414.57000732421875,405.80999755859375,,0.0,0.0,0.0,0
2023-02-10,408.0400085449219,408.44000244140625,405.010009765625,,0.0,0.0,0.0,0
2023-02-13,412.8299865722656,412.9700012207031,408.239990234375,,0.0,0.0,0.0,0
2023-02-14,412.6400146484375,415.04998779296875,408.510009765625,,0.0,0.0,0.0,0
2023-02-15,413.9800109863281,414.05999755859375,409.4700012207031,,0.0,0.0,0.0,0
2023-02-16,408.2799987792969,412.9100036621094,408.1400146484375,,0.0,0.0,0.0,0
2023-02-17,407.260009765625,407.510009765625,404.04998779296875,,0.0,0.0,0.0,0
2023-02-21,399.0899963378906,404.1600036621094,398.82000732421875,,0.0,0.0,0.0,0
2023-02-22,398.5400085449219,401.1300048828125,397.0199890136719,,0.0,0.0,0.0,0
2023-02-23,400.6600036621094,402.20001220703125,396.25,,0.0,0.0,0.0,0
2023-02-24,396.3800048828125,397.25,393.6400146484375,,0.0,0.0,0.0,0
2023-02-27,397.7300109863281,401.2900085449219,396.75,,0.0,0.0,0.0,0
2023-02-28,396.260009765625,399.2799987792969,396.1499938964844,,0.0,0.0,0.0,0
2023-03-01,394.739990234375,396.69000244140625,393.3800048828125,,0.0,0.0,0.0,0
2023-03-02,397.80999755859375,398.69000244140625,392.3299865722656,,0.0,0.0,0.0,0
2023-03-03,404.19000244140625,404.45001220703125,399.0299987792969,,0.0,0.0,0.0,0
2023-03-06,404.4700012207031,407.45001220703125,404.010009765625,,0.0,0.0,0.0,0
2023-03-07,398.2699890136719,404.6700134277344,397.6300048828125,,0.0,0.0,0.0,0
2023-03-08,398.9200134277344,399.7099914550781,396.5899963378906,,0.0,0.0,0.0,0
2023-03-09,391.55999755859375,401.4800109863281,390.5299987792969,,0.0,0.0,0.0,0
2023-03-10,385.9100036621094,393.1600036621094,384.32000732421875,,0.0,0.0,0.0,0
2023-03-13,385.3599853515625,390.3900146484375,380.6499938964844,,0.0,0.0,0.0,0
2023-03-14,391.7300109863281,393.45001220703125,387.04998779296875,,0.0,0.0,0.0,0
2023-03-15,389.2799987792969,389.489990234375,383.7099914550781,,0.0,0.0,0.0,0
2023-03-16,396.1099853515625,396.4700012207031,386.2900085449219,,0.0,0.0,0.0,0
2023-03-17,389.989990234375,394.3999938964844,388.54998779296875,,0.0,0.0,0.0,0
2023-03-20,393.739990234375,394.1700134277344,390.07000732421875,,0.0,0.0,0.0,0
2023-03-21,398.9100036621094,399.4100036621094,395.5799865722656,,0.0,0.0,0.0,0
2023-03-22,392.1099853515625,402.489990234375,392.07000732421875,,0.0,0.0,0.0,0
2023-03-23,393.1700134277344,399.2900085449219,390.3500061035156,,0.0,0.0,0.0,0
2023-03-24,395.75,395.8399963378906,389.3999938964844,,0.0,0.0,0.0,0
2023-03-27,396.489990234375,398.9200134277344,395.55999755859375,,0.0,0.0,0.0,0
2023-03-28,395.6000061035156,396.489990234375,393.69000244140625,,0.0,0.0,0.0,0
2023-03-29,401.3500061035156,401.6000061035156,398.67999267578125,,0.0,0.0,0.0,0
2023-03-30,403.70001220703125,404.3500061035156,401.760009765625,,0.0,0.0,0.0,0
2023-03-31,409.3900146484375,409.70001220703125,404.54998779296875,,0.0,0.0,0.0,0
2023-04-03,410.95001220703125,411.3699951171875,408.44000244140625,,0.0,0.0,0.0,0
2023-04-04,408.6700134277344,411.9200134277344,407.239990234375,,0.0,0.0,0.0,0
2023-04-05,407.6000061035156,408.70001220703125,405.8800048828125,,0.0,0.0,0.0,0
2023-04-06,409.19000244140625,409.4800109863281,405.67999267578125,,0.0,0.0,0.0,0
2023-04-10,409.6099853515625,409.69000244140625,405.9700012207031,,0.0,0.0,0.0,0
2023-04-11,409.7200012207031,411.17999267578125,408.9200134277344,,0.0,0.0,0.0,0
2023-04-12,408.04998779296875,412.1700134277344,407.44000244140625,,0.0,0.0,0.0,0
2023-04-13,413.4700012207031,413.8399963378906,407.989990234375,,0.0,0.0,0.0,0
2023-04-14,412.4599914550781,415.0899963378906,410.05999755859375,,0.0,0.0,0.0,0
2023-04-17,413.94000244140625,413.9599914550781,411.0899963378906,,0.0,0.0,0.0,0
2023-04-18,414.2099914550781,415.7200012207031,412.7799987792969,,0.0,1.0,0.0,0
2023-04-19,414.1400146484375,415.0799865722656,412.1600036621094,,0.0,1.0,0.0,0
2023-04-20,411.8800048828125,413.70001220703125,410.2699890136719,,0.0,1.0,0.0,0
2023-04-21,412.20001220703125,412.67999267578125,410.1700134277344,,0.0,1.0,0.0,0
2023-04-24,412.6300048828125,413.07000732421875,410.6000061035156,,0.0,1.0,0.0,0
2023-04-25,406.0799865722656,411.1600036621094,406.0199890136719,,0.0,1.0,0.0,0
2023-04-26,404.3599853515625,407.8399963378906,403.7799987792969,,0.0,1.0,0.0,0
2023-04-27,412.4100036621094,412.69000244140625,406.739990234375,,0.0,1.0,0.0,0
2023-04-28,415.92999267578125,415.94000244140625,411.42999267578125,,0.0,1.0,0.0,0
2023-05-01,415.510009765625,417.6199951171875,415.2699890136719,,0.0,1.0,0.0,0
2023-05-02,410.8399963378906,414.82000732421875,407.82000732421875,,0.0,1.0,0.0,0
2023-05-03,408.0199890136719,413.8699951171875,407.7699890136719,,0.0,1.0,0.0,0
2023-05-04,405.1300048828125,407.2699890136719,403.739990234375,,0.0,1.0,0.0,0
2023-05-05,412.6300048828125,413.7200012207031,408.6400146484375,,0.0,1.0,0.0,0
2023-05-08,412.739990234375,413.239990234375,411.2799987792969,,0.0,1.0,0.0,0
2023-05-09,410.92999267578125,412.0899963378906,410.69000244140625,,0.0,1.0,0.0,0
2023-05-10,412.8500061035156,414.5400085449219,408.8699951171875,,0.0,1.0,0.0,0
2023-05-11,412.1300048828125,412.42999267578125,409.9700012207031,,0.0,1.0,0.0,0
2023-05-12,411.5899963378906,413.6400146484375,409.07000732421875,,0.0,1.0,0.0,0
2023-05-15,413.010009765625,413.42999267578125,410.2300109863281,,0.0,1.0,0.0,0
2023-05-16,410.25,412.82000732421875,410.239990234375,,0.0,1.0,0.0,0
2023-05-17,415.2300109863281,415.8599853515625,410.6400146484375,,0.0,1.0,0.0,0
2023-05-18,419.2300109863281,419.6700134277344,414.6700134277344,,0.0,1.0,0.0,0
2023-05-19,418.6199951171875,420.7200012207031,417.3500061035156,,0.0,1.0,0.0,0
2023-05-22,418.7900085449219,420.3900146484375,417.3500061035156,,0.0,1.0,0.0,0
2023-05-23,414.0899963378906,418.7200012207031,413.67999267578125,,0.0,1.0,0.0,0
2023-05-24,411.0899963378906,412.82000732421875,409.8800048828125,,0.0,1.0,0.0,0
2023-05-25,414.6499938964844,416.1600036621094,412.4100036621094,,0.0,1.0,0.0,0
2023-05-26,420.0199890136719,420.7699890136719,415.25,,0.0,1.0,0.0,0
2023-05-30,420.17999267578125,422.5799865722656,418.739990234375,,0.0,1.0,0.0,0
2023-05-31,417.8500061035156,419.2200012207031,416.2200012207031,,0.0,1.0,0.0,0
2023-06-01,421.82000732421875,422.9200134277344,416.7900085449219,,0.0,1.0,0.0,0
2023-06-02,427.9200134277344,428.739990234375,423.95001220703125,,0.0,1.0,0.0,0
2023-06-05,427.1000061035156,429.6199951171875,426.3699951171875,,0.0,1.0,0.0,0
2023-06-06,428.0299987792969,428.5799865722656,425.989990234375,,0.0,1.0,0.0,0
2023-06-07,426.54998779296875,429.6199951171875,426.1099853515625,,0.0,1.0,0.0,0
2023-06-08,429.1300048828125,429.6000061035156,425.82000732421875,,0.0,1.0,0.0,0
2023-06-09,429.8999938964844,431.989990234375,428.8699951171875,,0.0,1.0,0.0,0
2023-06-12,433.79998779296875,433.8800048828125,430.1700134277344,,0.0,1.0,0.0,0
2023-06-13,436.6600036621094,437.3299865722656,434.6300048828125,,0.0,1.0,0.0,0
2023-06-14,437.17999267578125,439.05999755859375,433.5899963378906,,0.0,1.0,0.0,0
2023-06-15,442.6000061035156,443.8999938964844,436.2300109863281,,0.0,1.0,0.0,0
2023-06-16,439.4599914550781,443.6099853515625,438.9700012207031,,0.0,1.0,0.0,0
2023-06-20,437.17999267578125,438.3699951171875,435.0299987792969,,0.0,1.0,0.0,0
2023-06-21,434.94000244140625,436.989990234375,434.3299865722656,,0.0,1.0,0.0,0
2023-06-22,436.510009765625,436.6199951171875,433.6000061035156,,0.0,1.0,0.0,0
2023-06-23,433.2099914550781,435.05999755859375,432.4700012207031,,0.0,1.0,0.0,0
2023-06-26,431.44000244140625,434.6099853515625,431.19000244140625,,0.0,1.0,0.0,0
2023-06-27,436.1700134277344,436.80999755859375,431.8800048828125,,0.0,1.0,0.0,0
2023-06-28,436.3900146484375,437.44000244140625,434.4100036621094,,0.0,1.0,0.0,0
2023-06-29,438.1099853515625,438.2799987792969,435.5400085449219,,0.0,1.0,0.0,0
2023-06-30,443.2799987792969,444.29998779296875,441.1099853515625,,0.0,1.0,0.0,0
2023-07-03,443.7900085449219,444.0799865722656,442.6300048828125,,0.0,1.0,0.0,0
2023-07-05,443.1300048828125,443.8900146484375,441.8999938964844,,0.0,1.0,0.0,0
2023-07-06,439.6600036621094,440.1000061035156,437.05999755859375,,0.0,1.0,0.0,0
2023-07-07,438.54998779296875,442.6400146484375,438.29998779296875,,0.0,1.0,0.0,0
2023-07-10,439.6600036621094,439.8399963378906,437.5899963378906,,0.0,1.0,0.0,0
2023-07-11,442.4599914550781,442.9700012207031,439.44000244140625,,0.0,1.0,0.0,0
2023-07-12,446.0199890136719,447.4800109863281,444.9100036621094,,0.0,1.0,0.0,0
2023-07-13,449.55999755859375,450.3800048828125,447.45001220703125,,0.0,1.0,0.0,0
2023-07-14,449.2799987792969,451.3599853515625,448.489990234375,,0.0,1.0,0.0,0
2023-07-17,450.8399963378906,451.92999267578125,449.0799865722656,,0.0,1.0,0.0,0
2023-07-18,454.19000244140625,454.8599853515625,450.04998779296875,,0.0,1.0,0.0,0
2023-07-19,455.20001220703125,456.42999267578125,454.1099853515625,,0.0,1.0,0.0,0
2023-07-20,452.17999267578125,455.1000061035156,451.44000244140625,,0.0,1.0,0.0,0
2023-07-21,452.17999267578125,454.1700134277344,452.1700134277344,,0.0,1.0,0.0,0
2023-07-24,454.20001220703125,455.0400085449219,452.29998779296875,,0.0,1.0,0.0,0
2023-07-25,455.44000244140625,456.739990234375,453.8699951171875,,0.0,1.0,0.0,0
2023-07-26,455.510009765625,456.989990234375,453.3800048828125,,0.0,1.0,0.0,0
2023-07-27,452.489990234375,459.44000244140625,451.54998779296875,,0.0,1.0,0.0,0
2023-07-28,456.9200134277344,457.7799987792969,452.489990234375,,0.0,1.0,0.0,0
2023-07-31,457.7900085449219,458.1600036621094,456.04998779296875,,0.0,1.0,0.0,0
2023-08-01,456.4800109863281,457.25,455.489990234375,,0.0,1.0,0.0,0
2023-08-02,450.1300048828125,453.5199890136719,449.3500061035156,,0.0,1.0,0.0,0
2023-08-03,448.8399963378906,450.7900085449219,447.3699951171875,,0.0,1.0,0.0,0
2023-08-04,446.80999755859375,452.8999938964844,446.2699890136719,,0.0,1.0,0.0,0
2023-08-07,450.7099914550781,450.8699951171875,447.989990234375,,0.0,1.0,0.0,0
2023-08-08,448.75,450.70001220703125,445.2699890136719,,0.0,1.0,0.0,0
2023-08-09,445.75,449.20001220703125,444.9599914550781,,0.0,1.0,0.0,0
2023-08-10,445.9100036621094,451.70001220703125,444.70001220703125,,0.0,1.0,0.0,0
2023-08-11,445.6499938964844,446.70001220703125,443.3500061035156,,0.0,1.0,0.0,0
2023-08-14,448.1099853515625,448.1099853515625,444.3800048828125,,0.0,1.0,0.0,0
2023-08-15,442.8900146484375,446.6400146484375,442.29998779296875,,0.0,1.0,0.0,0
2023-08-16,439.6400146484375,444.17999267578125,439.5299987792969,,0.0,1.0,0.0,0
2023-08-17,436.2900085449219,441.42999267578125,435.75,,0.0,1.0,0.0,0
2023-08-18,436.5,437.57000732421875,433.010009765625,,0.0,1.0,0.0,0
2023-08-21,439.3399963378906,440.1099853515625,435.32000732421875,,0.0,1.0,0.0,0
2023-08-22,438.1499938964844,441.17999267578125,437.57000732421875,,0.0,1.0,0.0,0
2023-08-23,443.0299987792969,443.6700134277344,439.1000061035156,,0.0,1.0,0.0,0
2023-08-24,436.8900146484375,445.2200012207031,436.8599853515625,,0.0,1.0,0.0,0
2023-08-25,439.9700012207031,441.29998779296875,435.0,,0.0,1.0,0.0,0
2023-08-28,442.760009765625,443.3999938964844,439.9700012207031,,0.0,0.0,0.0,0
2023-08-29,449.1600036621094,449.45001220703125,442.4599914550781,,0.0,0.0,0.0,0
2023-08-30,451.010009765625,451.6700134277344,448.7799987792969,,0.0,0.0,0.0,0
2023-08-31,450.3500061035156,452.8299865722656,450.1600036621094,,0.0,0.0,0.0,0
2023-09-01,451.19000244140625,453.6700134277344,449.67999267578125,,0.0,0.0,0.0,0
2023-09-05,449.239990234375,451.05999755859375,449.1700134277344,,0.0,0.0,0.0,0
2023-09-06,446.2200012207031,448.510009765625,443.80999755859375,,0.0,0.0,0.0,0
2023-09-07,444.8500061035156,445.54998779296875,442.75,,0.0,0.0,0.0,0
2023-09-08,445.5199890136719,447.1099853515625,444.5299987792969,,0.0,0.0,0.0,0
2023-09-11,448.45001220703125,448.7699890136719,446.4700012207031,,0.0,0.0,0.0,0
2023-09-12,445.989990234375,448.5299987792969,445.3900146484375,,0.0,0.0,0.0,0
2023-09-13,446.510009765625,447.7099914550781,445.0799865722656,,0.0,0.0,0.0,0
2023-09-14,450.3599853515625,451.0799865722656,447.7200012207031,,0.0,0.0,0.0,0
2023-09-15,443.3699951171875,447.4800109863281,442.9200134277344,,0.0,0.0,0.0,0
2023-09-18,443.6300048828125,444.9700012207031,442.55999755859375,,0.0,0.0,0.0,0
2023-09-19,442.7099914550781,443.2900085449219,439.94000244140625,,0.0,0.0,0.0,0
2023-09-20,438.6400146484375,444.44000244140625,438.42999267578125,,0.0,0.0,0.0,0
2023-09-21,431.3900146484375,435.9700012207031,431.2300109863281,,0.0,0.0,0.0,0
2023-09-22,430.4200134277344,434.1000061035156,429.989990234375,,0.0,0.0,0.0,0
2023-09-25,432.2300109863281,432.2699890136719,428.7200012207031,,0.0,0.0,0.0,0
2023-09-26,425.8800048828125,429.82000732421875,425.0199890136719,,0.0,0.0,0.0,0
2023-09-27,426.04998779296875,427.6700134277344,422.2900085449219,,0.0,0.0,0.0,0
2023-09-28,428.5199890136719,430.25,424.8699951171875,,0.0,0.0,0.0,0
2023-09-29,427.4800109863281,431.8500061035156,425.9100036621094,,0.0,0.0,0.0,0
2023-10-02,427.30999755859375,428.6000061035156,424.4599914550781,,0.0,0.0,0.0,0
2023-10-03,421.5899963378906,427.3699951171875,420.17999267578125,,0.0,0.0,0.0,0
2023-10-04,424.6600036621094,425.42999267578125,420.55999755859375,,0.0,0.0,0.0,0
2023-10-05,424.5,425.3699951171875,421.1700134277344,,0.0,0.0,0.0,0
2023-10-06,429.5400085449219,431.1300048828125,420.6000061035156,,0.0,0.0,0.0,0
2023-10-09,432.2900085449219,432.8800048828125,427.010009765625,,0.0,0.0,0.0,0
2023-10-10,434.5400085449219,437.2200012207031,432.5299987792969,,0.0,0.0,0.0,0
2023-10-11,436.32000732421875,436.5799865722656,433.17999267578125,,0.0,0.0,0.0,0
2023-10-12,433.6600036621094,437.3399963378906,431.2300109863281,,0.0,0.0,0.0,0
2023-10-13,431.5,436.45001220703125,429.8800048828125,,0.0,0.0,0.0,0
2023-10-16,436.0400085449219,437.1400146484375,433.57000732421875,,0.0,0.0,0.0,0
2023-10-17,436.0199890136719,438.1400146484375,432.45001220703125,,0.0,0.0,0.0,0
2023-10-18,430.2099914550781,435.17999267578125,429.0899963378906,,0.0,0.0,0.0,0
2023-10-19,426.42999267578125,432.82000732421875,425.7300109863281,,0.0,0.0,0.0,0
2023-10-20,421.19000244140625,426.5400085449219,421.0799865722656,,0.0,0.0,0.0,0
2023-10-23,420.4599914550781,424.45001220703125,417.79998779296875,,0.0,0.0,0.0,0
2023-10-24,423.6300048828125,424.82000732421875,420.739990234375,,0.0,0.0,0.0,0
2023-10-25,417.54998779296875,421.9200134277344,417.0199890136719,,0.0,0.0,0.0,0
2023-10-26,412.54998779296875,417.3299865722656,411.6000061035156,,0.0,0.0,0.0,0
2023-10-27,410.67999267578125,414.6000061035156,409.2099914550781,,0.0,0.0,0.0,0
2023-10-30,415.5899963378906,416.67999267578125,412.2200012207031,,0.0,0.0,0.0,0
2023-10-31,418.20001220703125,418.5299987792969,414.2099914550781,,0.0,0.0,0.0,0
2023-11-01,422.6600036621094,423.5,418.6499938964844,,0.0,0.0,0.0,0
2023-11-02,430.760009765625,430.9200134277344,426.55999755859375,,0.0,0.0,0.0,0
