Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2022-08-03,74.45999908447266,76.18000030517578,73.80000305175781,,0.0,0.0,0.0,0
2022-08-04,72.4000015258789,74.5199966430664,72.0199966430664,,0.0,0.0,0.0,0
2022-08-05,70.16000366210938,76.0999984741211,68.5199966430664,,0.0,0.0,0.0,0
2022-08-08,71.16000366210938,72.26000213623047,69.83999633789062,,0.0,0.0,0.0,0
2022-08-09,70.4000015258789,71.80000305175781,70.0,,0.0,0.0,0.0,0
2022-08-10,71.08000183105469,71.5,69.80000305175781,,0.0,0.0,0.0,0
2022-08-11,72.22000122070312,72.22000122070312,70.62000274658203,,0.0,0.0,0.0,0
2022-08-12,72.30000305175781,72.5999984741211,70.86000061035156,,0.0,0.0,0.0,0
2022-08-16,69.69999694824219,71.9800033569336,68.87999725341797,,0.0,0.0,0.0,0
2022-08-17,67.5,69.81999969482422,66.94000244140625,,0.0,0.0,0.0,0
2022-08-18,68.26000213623047,68.81999969482422,66.62000274658203,,0.0,0.0,0.0,0
2022-08-19,68.30000305175781,69.22000122070312,67.12000274658203,,0.0,0.0,0.0,0
2022-08-22,65.19999694824219,68.0,64.9000015258789,,0.0,0.0,0.0,0
2022-08-23,69.0,69.76000213623047,65.0199966430664,,0.0,0.0,0.0,0
2022-08-24,66.0,69.04000091552734,65.23999786376953,,0.0,0.0,0.0,0
2022-08-25,64.81999969482422,66.80000305175781,64.5199966430664,,0.0,0.0,0.0,0
2022-08-26,62.5,65.30000305175781,62.02000045776367,,0.0,0.0,0.0,0
2022-08-29,64.12000274658203,64.76000213623047,60.65999984741211,,0.0,0.0,0.0,0
2022-08-30,61.13999938964844,64.69999694824219,60.70000076293945,,0.0,0.0,0.0,0
2022-08-31,60.97999954223633,61.540000915527344,59.279998779296875,,0.0,0.0,0.0,0
2022-09-01,57.20000076293945,60.68000030517578,56.91999816894531,,0.0,0.0,0.0,0
2022-09-02,59.560001373291016,59.7599983215332,57.65999984741211,,0.0,0.0,0.0,0
2022-09-05,59.619998931884766,60.68000030517578,58.52000045776367,,0.0,0.0,0.0,0
2022-09-06,56.91999816894531,59.79999923706055,56.58000183105469,,0.0,0.0,0.0,0
2022-09-07,58.08000183105469,58.63999938964844,55.91999816894531,,0.0,0.0,0.0,0
2022-09-08,55.41999816894531,58.70000076293945,55.060001373291016,,0.0,0.0,0.0,0
2022-09-09,57.31999969482422,57.63999938964844,55.79999923706055,,0.0,0.0,0.0,0
2022-09-12,58.380001068115234,59.15999984741211,56.560001373291016,,0.0,0.0,0.0,0
2022-09-13,56.41999816894531,59.29999923706055,56.099998474121094,,0.0,0.0,0.0,0
2022-09-14,57.060001373291016,57.5,55.86000061035156,,0.0,0.0,0.0,0
2022-09-15,56.81999969482422,57.400001525878906,55.58000183105469,,0.0,0.0,0.0,0
2022-09-16,56.58000183105469,57.65999984741211,55.720001220703125,,0.0,0.0,0.0,0
2022-09-19,57.900001525878906,57.900001525878906,56.060001373291016,,0.0,0.0,0.0,0
2022-09-20,56.2400016784668,58.70000076293945,56.2400016784668,,0.0,0.0,0.0,0
2022-09-21,58.0,58.7400016784668,56.099998474121094,,0.0,0.0,0.0,0
2022-09-22,58.400001525878906,59.2599983215332,57.18000030517578,,0.0,0.0,0.0,0
2022-09-23,55.060001373291016,58.400001525878906,54.79999923706055,,0.0,0.0,0.0,0
2022-09-26,51.68000030517578,53.400001525878906,50.34000015258789,,0.0,0.0,0.0,0
2022-09-27,53.560001373291016,54.279998779296875,52.099998474121094,,0.0,0.0,0.0,0
2022-09-28,54.400001525878906,54.779998779296875,51.7400016784668,,0.0,0.0,0.0,0
2022-09-29,53.400001525878906,55.560001373291016,52.79999923706055,,0.0,0.0,0.0,0
2022-09-30,53.540000915527344,55.7599983215332,52.81999969482422,,0.0,0.0,0.0,0
2022-10-03,52.880001068115234,53.70000076293945,51.29999923706055,,0.0,0.0,0.0,0
2022-10-04,55.84000015258789,55.84000015258789,53.29999923706055,,0.0,0.0,0.0,0
2022-10-05,54.560001373291016,56.18000030517578,54.0,,0.0,0.0,0.0,0
2022-10-06,55.119998931884766,56.15999984741211,54.220001220703125,,0.0,0.0,0.0,0
2022-10-07,53.63999938964844,54.959999084472656,53.29999923706055,,0.0,0.0,0.0,0
2022-10-10,53.599998474121094,54.63999938964844,52.97999954223633,,0.0,0.0,0.0,0
2022-10-11,52.5,53.959999084472656,52.02000045776367,,0.0,0.0,0.0,0
2022-10-12,52.619998931884766,53.619998931884766,51.63999938964844,,0.0,0.0,0.0,0
2022-10-13,53.0,53.279998779296875,51.13999938964844,,0.0,0.0,0.0,0
2022-10-14,53.29999923706055,54.70000076293945,52.79999923706055,,0.0,0.0,0.0,0
2022-10-17,54.13999938964844,55.0,53.02000045776367,,0.0,0.0,0.0,0
2022-10-18,51.68000030517578,53.0,50.959999084472656,,0.0,0.0,0.0,0
2022-10-19,50.400001525878906,52.20000076293945,50.20000076293945,,0.0,0.0,0.0,0
2022-10-20,51.0,51.29999923706055,49.880001068115234,,0.0,0.0,0.0,0
2022-10-21,50.2599983215332,50.70000076293945,49.95000076293945,,0.0,0.0,0.0,0
2022-10-24,50.279998779296875,50.68000030517578,49.04999923706055,,0.0,0.0,0.0,0
2022-10-25,51.2599983215332,51.380001068115234,49.86000061035156,,0.0,0.0,0.0,0
2022-10-26,53.279998779296875,53.34000015258789,51.040000915527344,,0.0,0.0,0.0,0
2022-10-27,55.58000183105469,55.58000183105469,53.31999969482422,,0.0,0.0,0.0,0
2022-10-28,55.540000915527344,56.29999923706055,54.2400016784668,,0.0,0.0,0.0,0
2022-10-31,54.91999816894531,55.880001068115234,54.20000076293945,,0.0,0.0,0.0,0
2022-11-02,58.040000915527344,58.58000183105469,55.5,,0.0,0.0,0.0,0
2022-11-03,59.959999084472656,59.959999084472656,56.79999923706055,,0.0,0.0,0.0,0
2022-11-04,63.0,63.0,60.81999969482422,,0.0,0.0,0.0,0
2022-11-07,60.5,63.63999938964844,59.29999923706055,,0.0,0.0,0.0,0
2022-11-08,62.040000915527344,62.29999923706055,59.599998474121094,,0.0,0.0,0.0,0
2022-11-09,61.0,62.47999954223633,60.86000061035156,,0.0,0.0,0.0,0
2022-11-10,62.599998474121094,62.880001068115234,59.439998626708984,,0.0,0.0,0.0,0
2022-11-14,63.439998626708984,65.27999877929688,62.619998931884766,,0.0,0.0,0.0,0
2022-11-15,64.9000015258789,65.4800033569336,62.779998779296875,,0.0,0.0,0.0,0
2022-11-16,64.0999984741211,64.95999908447266,64.0199966430664,,0.0,0.0,0.0,0
2022-11-17,64.0999984741211,65.13999938964844,63.099998474121094,,0.0,0.0,0.0,0
2022-11-18,62.7599983215332,64.5999984741211,62.13999938964844,,0.0,0.0,0.0,0
2022-11-21,61.5,63.31999969482422,61.2400016784668,,0.0,0.0,0.0,0
2022-11-22,64.13999938964844,64.5999984741211,62.2599983215332,,0.0,0.0,0.0,0
2022-11-23,63.599998474121094,65.4000015258789,63.220001220703125,,0.0,0.0,0.0,0
2022-11-24,64.04000091552734,64.22000122070312,62.41999816894531,,0.0,0.0,0.0,0
2022-11-25,64.26000213623047,64.41999816894531,63.13999938964844,,0.0,0.0,0.0,0
2022-11-28,62.599998474121094,63.720001220703125,62.279998779296875,,0.0,0.0,0.0,0
2022-11-29,64.80000305175781,65.22000122070312,62.880001068115234,,0.0,0.0,0.0,0
2022-11-30,65.30000305175781,66.30000305175781,64.27999877929688,,0.0,0.0,0.0,0
2022-12-01,68.23999786376953,68.23999786376953,64.5199966430664,,0.0,0.0,0.0,0
2022-12-02,64.5,67.95999908447266,64.5,,0.0,0.0,0.0,0
2022-12-05,65.81999969482422,66.36000061035156,64.30000305175781,,0.0,0.0,0.0,0
2022-12-06,64.22000122070312,65.68000030517578,63.720001220703125,,0.0,0.0,0.0,0
2022-12-07,64.62000274658203,64.81999969482422,63.86000061035156,,0.0,0.0,0.0,0
2022-12-08,62.97999954223633,64.31999969482422,62.400001525878906,,0.0,0.0,0.0,0
2022-12-09,62.20000076293945,63.2599983215332,61.31999969482422,,0.0,0.0,0.0,0
2022-12-12,63.7400016784668,63.79999923706055,61.560001373291016,,0.0,0.0,0.0,0
2022-12-13,63.939998626708984,65.0199966430664,62.70000076293945,,0.0,0.0,0.0,0
2022-12-14,63.58000183105469,64.5199966430664,63.279998779296875,,0.0,0.0,0.0,0
2022-12-15,63.47999954223633,63.68000030517578,62.599998474121094,,0.0,0.0,0.0,0
2022-12-16,62.5,63.31999969482422,61.70000076293945,,0.0,0.0,0.0,0
2022-12-19,62.779998779296875,63.36000061035156,62.060001373291016,,0.0,0.0,0.0,0
2022-12-20,63.79999923706055,63.900001525878906,61.84000015258789,,0.0,0.0,0.0,0
2022-12-21,63.29999923706055,63.97999954223633,63.040000915527344,,0.0,0.0,0.0,0
2022-12-22,63.70000076293945,63.939998626708984,63.119998931884766,,0.0,0.0,0.0,0
2022-12-23,63.70000076293945,63.720001220703125,63.02000045776367,,0.0,0.0,0.0,0
2022-12-27,63.720001220703125,64.26000213623047,63.29999923706055,,0.0,0.0,0.0,0
2022-12-28,63.619998931884766,64.63999938964844,63.5,,0.0,0.0,0.0,0
2022-12-29,64.5,64.5,63.459999084472656,,0.0,0.0,0.0,0
2022-12-30,64.23999786376953,64.5999984741211,64.0,,0.0,0.0,0.0,0
2023-01-02,64.5999984741211,65.0,63.900001525878906,,0.0,0.0,0.0,0
2023-01-03,65.19999694824219,65.81999969482422,64.5999984741211,,0.0,0.0,0.0,0
2023-01-04,65.76000213623047,66.36000061035156,64.69999694824219,,0.0,0.0,0.0,0
2023-01-05,62.459999084472656,65.62000274658203,61.91999816894531,,0.0,0.0,0.0,0
2023-01-09,62.0,63.63999938964844,61.099998474121094,,0.0,0.0,0.0,0
2023-01-10,62.0,62.540000915527344,61.279998779296875,,0.0,0.0,0.0,0
2023-01-11,62.0,64.04000091552734,62.0,,0.0,0.0,0.0,0
2023-01-12,63.119998931884766,63.380001068115234,62.29999923706055,,0.0,0.0,0.0,0
2023-01-13,62.5,63.380001068115234,62.380001068115234,,0.0,0.0,0.0,0
2023-01-16,63.29999923706055,63.58000183105469,61.619998931884766,,0.0,0.0,0.0,0
2023-01-17,62.459999084472656,63.34000015258789,61.91999816894531,,0.0,0.0,0.0,0
2023-01-18,63.86000061035156,64.08000183105469,62.2599983215332,,0.0,0.0,0.0,0
2023-01-19,63.29999923706055,63.68000030517578,62.52000045776367,,0.0,0.0,0.0,0
2023-01-20,63.63999938964844,63.959999084472656,63.0,,0.0,0.0,0.0,0
2023-01-23,64.9800033569336,65.22000122070312,63.58000183105469,,0.0,0.0,0.0,0
2023-01-24,64.83999633789062,66.19999694824219,64.45999908447266,,0.0,0.0,0.0,0
2023-01-25,64.36000061035156,65.5,63.84000015258789,,0.0,0.0,0.0,0
2023-01-26,65.12000274658203,65.5999984741211,64.87999725341797,,0.0,0.0,0.0,0
2023-01-27,67.55999755859375,67.5999984741211,65.4000015258789,,0.0,0.0,0.0,0
2023-01-30,65.94000244140625,67.54000091552734,65.58000183105469,,0.0,0.0,0.0,0
2023-01-31,64.91999816894531,66.05999755859375,64.55999755859375,,0.0,0.0,0.0,0
2023-02-01,62.880001068115234,65.81999969482422,62.7400016784668,,0.0,0.0,0.0,0
2023-02-02,63.560001373291016,64.18000030517578,62.599998474121094,,0.0,0.0,0.0,0
2023-02-03,63.040000915527344,64.0,62.70000076293945,,0.0,0.0,0.0,0
2023-02-06,62.040000915527344,63.540000915527344,62.0,,0.0,0.0,0.0,0
2023-02-07,62.619998931884766,62.65999984741211,61.63999938964844,,0.0,0.0,0.0,0
2023-02-08,64.5,65.12000274658203,63.5,,0.0,0.0,0.0,0
2023-02-09,64.18000030517578,65.12000274658203,63.58000183105469,,0.0,0.0,0.0,0
2023-02-10,63.5,64.0,62.560001373291016,,0.0,0.0,0.0,0
2023-02-13,63.41999816894531,63.97999954223633,62.459999084472656,,0.0,0.0,0.0,0
2023-02-14,63.619998931884766,64.0,62.81999969482422,,0.0,0.0,0.0,0
2023-02-15,63.79999923706055,63.79999923706055,63.060001373291016,,0.0,0.0,0.0,0
2023-02-16,63.29999923706055,64.4800033569336,62.81999969482422,,0.0,0.0,0.0,0
2023-02-17,63.29999923706055,63.70000076293945,62.91999816894531,,0.0,0.0,0.0,0
2023-02-20,63.2400016784668,63.619998931884766,62.81999969482422,,0.0,0.0,0.0,0
2023-02-21,62.79999923706055,63.58000183105469,62.29999923706055,,0.0,0.0,0.0,0
2023-02-22,62.400001525878906,62.900001525878906,61.5,,0.0,0.0,0.0,0
2023-02-23,64.19999694824219,64.31999969482422,62.41999816894531,,0.0,0.0,0.0,0
2023-02-24,62.560001373291016,64.91999816894531,62.099998474121094,,0.0,0.0,0.0,0
2023-02-27,63.040000915527344,63.220001220703125,62.560001373291016,,0.0,0.0,0.0,0
2023-02-28,66.66000366210938,66.86000061035156,62.63999938964844,,0.0,0.0,0.0,0
2023-03-01,66.27999877929688,67.5999984741211,65.72000122070312,,0.0,0.0,0.0,0
2023-03-02,65.16000366210938,65.83999633789062,64.37999725341797,,0.0,0.0,0.0,0
2023-03-03,65.5999984741211,65.81999969482422,64.95999908447266,,0.0,0.0,0.0,0
2023-03-06,66.33999633789062,66.4800033569336,65.5,,0.0,0.0,0.0,0
2023-03-07,65.0999984741211,66.05999755859375,65.05999755859375,,0.0,0.0,0.0,0
2023-03-08,65.16000366210938,65.30000305175781,64.31999969482422,,0.0,0.0,0.0,0
2023-03-09,63.47999954223633,64.91999816894531,63.459999084472656,,0.0,0.0,0.0,0
2023-03-10,62.459999084472656,63.040000915527344,62.18000030517578,,0.0,0.0,0.0,0
2023-03-13,59.97999954223633,63.0,58.880001068115234,,0.0,0.0,0.0,0
2023-03-14,59.720001220703125,60.2599983215332,58.84000015258789,,0.0,0.0,0.0,0
2023-03-15,56.459999084472656,60.0,56.41999816894531,,0.0,0.0,0.0,0
2023-03-16,55.52000045776367,57.2599983215332,54.040000915527344,,0.0,0.0,0.0,0
2023-03-17,55.439998626708984,57.36000061035156,55.2599983215332,,0.0,0.0,0.0,0
2023-03-20,55.68000030517578,55.91999816894531,53.380001068115234,,0.0,0.0,0.0,0
2023-03-21,57.84000015258789,58.279998779296875,56.20000076293945,,0.0,0.0,0.0,0
2023-03-22,57.70000076293945,58.34000015258789,57.15999984741211,,0.0,0.0,0.0,0
2023-03-23,57.619998931884766,58.13999938964844,56.52000045776367,,0.0,0.0,0.0,0
2023-03-24,56.2599983215332,57.439998626708984,55.68000030517578,,0.0,0.0,0.0,0
2023-03-27,56.779998779296875,57.400001525878906,55.900001525878906,,0.0,0.0,0.0,0
2023-03-28,56.97999954223633,57.65999984741211,56.400001525878906,,0.0,0.0,0.0,0
2023-03-29,56.86000061035156,57.459999084472656,56.47999954223633,,0.0,0.0,0.0,0
2023-03-30,58.36000061035156,58.70000076293945,56.86000061035156,,0.0,0.0,0.0,0
2023-03-31,58.2400016784668,58.939998626708984,57.81999969482422,,0.0,0.0,0.0,0
2023-04-03,59.779998779296875,60.900001525878906,58.900001525878906,,0.0,0.0,0.0,0
2023-04-04,59.29999923706055,60.540000915527344,59.29999923706055,,0.0,0.0,0.0,0
2023-04-05,58.97999954223633,59.5,58.040000915527344,,0.0,0.0,0.0,0
2023-04-06,58.599998474121094,59.380001068115234,58.5,,0.0,0.0,0.0,0
2023-04-11,60.540000915527344,60.7400016784668,59.119998931884766,,0.0,0.0,0.0,0
2023-04-12,61.119998931884766,61.459999084472656,59.7400016784668,,0.0,0.0,0.0,0
2023-04-13,61.119998931884766,61.400001525878906,60.459999084472656,,0.0,0.0,0.0,0
2023-04-14,61.34000015258789,61.720001220703125,60.91999816894531,,0.0,0.0,0.0,0
2023-04-17,61.70000076293945,62.58000183105469,61.31999969482422,,0.0,0.0,0.0,0
2023-04-18,62.36000061035156,62.79999923706055,61.34000015258789,,0.0,0.0,0.0,0
2023-04-19,61.720001220703125,62.0,61.18000030517578,,0.0,0.0,0.0,0
2023-04-20,61.29999923706055,62.459999084472656,61.150001525878906,,0.0,0.0,0.0,0
2023-04-21,61.34000015258789,61.650001525878906,60.41999816894531,,0.0,0.0,0.0,0
2023-04-24,62.02000045776367,62.20000076293945,60.2599983215332,,0.0,0.0,0.0,0
2023-04-25,62.22999954223633,63.150001525878906,62.0,,0.0,0.0,0.0,0
2023-04-26,63.09000015258789,63.540000915527344,62.150001525878906,,0.0,0.0,0.0,0
2023-04-27,64.66000366210938,65.0,62.790000915527344,,0.0,0.0,0.0,0
2023-04-28,63.41999816894531,65.05999755859375,62.900001525878906,,0.0,0.0,0.0,0
2023-05-02,62.9900016784668,64.5199966430664,62.93000030517578,,0.0,1.0,0.0,0
2023-05-04,61.91999816894531,63.54999923706055,61.75,,0.0,0.0,0.0,0
2023-05-05,63.04999923706055,63.119998931884766,61.81999969482422,,0.0,1.0,0.0,0
2023-05-08,63.15999984741211,63.93000030517578,62.900001525878906,,0.0,1.0,0.0,0
2023-05-09,62.630001068115234,63.15999984741211,61.9900016784668,,0.0,1.0,0.0,0
2023-05-10,62.86000061035156,63.83000183105469,62.43000030517578,,0.0,1.0,0.0,0
2023-05-11,62.470001220703125,63.619998931884766,62.15999984741211,,0.0,1.0,0.0,0
2023-05-12,63.2599983215332,63.54999923706055,61.900001525878906,,0.0,1.0,0.0,0
2023-05-15,63.810001373291016,64.2699966430664,63.38999938964844,,0.0,1.0,0.0,0
2023-05-16,63.5099983215332,64.13999938964844,63.290000915527344,,0.0,1.0,0.0,0
2023-05-17,63.43000030517578,63.790000915527344,62.689998626708984,,0.0,1.0,0.0,0
2023-05-18,63.439998626708984,64.11000061035156,63.130001068115234,,0.0,1.0,0.0,0
2023-05-19,64.47000122070312,64.4800033569336,63.16999816894531,,0.0,1.0,0.0,0
2023-05-22,64.66000366210938,65.05000305175781,64.13999938964844,,0.0,1.0,0.0,0
2023-05-23,64.08999633789062,65.0,63.9900016784668,,0.0,1.0,0.0,0
2023-05-24,64.3499984741211,64.98999786376953,63.869998931884766,,0.0,1.0,0.0,0
2023-05-25,62.56999969482422,64.36000061035156,62.31999969482422,,0.0,1.0,0.0,0
2023-05-26,64.7699966430664,64.88999938964844,62.43000030517578,,0.0,1.0,0.0,0
2023-05-29,64.05000305175781,65.0,63.959999084472656,,0.0,1.0,0.0,0
2023-05-30,62.65999984741211,63.959999084472656,62.65999984741211,,0.0,1.0,0.0,0
2023-05-31,60.189998626708984,62.5099983215332,59.599998474121094,,0.0,0.0,0.0,0
2023-06-01,62.380001068115234,62.4900016784668,60.70000076293945,,0.0,1.0,0.0,0
2023-06-02,64.0199966430664,64.0199966430664,62.779998779296875,,0.0,1.0,0.0,0
2023-06-05,64.19999694824219,65.25,63.939998626708984,,0.0,1.0,0.0,0
2023-06-06,65.02999877929688,65.0999984741211,63.650001525878906,,0.0,1.0,0.0,0
2023-06-07,65.05999755859375,65.08999633789062,64.19000244140625,,0.0,1.0,0.0,0
2023-06-09,65.23999786376953,66.5999984741211,64.98999786376953,,0.0,1.0,0.0,0
2023-06-12,63.939998626708984,65.4800033569336,63.70000076293945,,0.0,1.0,0.0,0
2023-06-13,63.939998626708984,64.5,63.79999923706055,,0.0,1.0,0.0,0
2023-06-14,64.95999908447266,65.62999725341797,64.0,,0.0,1.0,0.0,0
2023-06-15,65.55000305175781,65.5999984741211,64.20999908447266,,0.0,1.0,0.0,0
2023-06-16,66.81999969482422,67.0,65.36000061035156,,0.0,1.0,0.0,0
2023-06-19,66.19999694824219,67.19999694824219,66.01000213623047,,0.0,1.0,0.0,0
2023-06-20,66.58000183105469,66.76000213623047,65.8499984741211,,0.0,1.0,0.0,0
2023-06-21,67.0,67.08999633789062,66.2699966430664,,0.0,1.0,0.0,0
2023-06-22,66.83999633789062,67.26000213623047,66.45999908447266,,0.0,1.0,0.0,0
2023-06-23,65.66999816894531,66.80000305175781,65.4000015258789,,0.0,1.0,0.0,0
2023-06-26,66.36000061035156,66.6500015258789,65.12000274658203,,0.0,1.0,0.0,0
2023-06-27,65.44000244140625,66.87000274658203,64.62000274658203,,0.0,1.0,0.0,0
2023-06-28,65.68000030517578,66.22000122070312,65.19999694824219,,0.0,1.0,0.0,0
2023-06-29,66.06999969482422,66.5199966430664,65.72000122070312,,0.0,1.0,0.0,0
2023-06-30,64.41000366210938,65.80000305175781,64.02999877929688,,0.0,1.0,0.0,0
2023-07-03,65.08999633789062,65.69000244140625,64.5,,0.0,1.0,0.0,0
2023-07-04,64.97000122070312,65.69999694824219,64.80999755859375,,0.0,1.0,0.0,0
2023-07-05,63.66999816894531,65.4000015258789,63.66999816894531,,0.0,1.0,0.0,0
2023-07-06,63.380001068115234,64.04000091552734,62.86000061035156,,0.0,1.0,0.0,0
2023-07-07,64.80000305175781,64.91000366210938,63.540000915527344,,0.0,1.0,0.0,0
2023-07-10,65.51000213623047,65.51000213623047,64.63999938964844,,0.0,1.0,0.0,0
2023-07-11,66.22000122070312,66.26000213623047,65.36000061035156,,0.0,1.0,0.0,0
2023-07-12,67.19999694824219,67.55000305175781,66.01000213623047,,0.0,1.0,0.0,0
2023-07-13,67.13999938964844,67.95999908447266,66.91000366210938,,0.0,1.0,0.0,0
2023-07-14,66.73999786376953,67.54000091552734,66.56999969482422,,0.0,1.0,0.0,0
2023-07-17,66.8499984741211,67.70999908447266,66.4000015258789,,0.0,1.0,0.0,0
2023-07-18,67.80999755859375,67.80999755859375,66.94000244140625,,0.0,1.0,0.0,0
2023-07-19,70.44000244140625,71.5,67.83000183105469,,0.0,1.0,0.0,0
2023-07-20,70.27999877929688,71.38999938964844,69.9000015258789,,0.0,1.0,0.0,0
2023-07-21,70.26000213623047,70.54000091552734,69.93000030517578,,0.0,1.0,0.0,0
2023-07-24,71.12000274658203,71.30999755859375,70.37999725341797,,0.0,1.0,0.0,0
2023-07-25,70.47000122070312,71.4800033569336,70.33999633789062,,0.0,1.0,0.0,0
2023-07-26,70.0199966430664,71.19999694824219,69.9000015258789,,0.0,1.0,0.0,0
2023-07-27,70.69999694824219,71.1500015258789,70.22000122070312,,0.0,1.0,0.0,0
2023-07-28,70.44999694824219,70.9000015258789,70.22000122070312,,0.0,1.0,0.0,0
2023-07-31,71.48999786376953,71.72000122070312,70.68000030517578,,0.0,1.0,0.0,0
2023-08-01,71.0999984741211,71.45999908447266,70.9000015258789,,0.0,1.0,0.0,0
2023-08-02,69.87999725341797,71.0,69.86000061035156,,0.0,1.0,0.0,0
2023-08-03,69.37999725341797,70.02999877929688,68.75,,0.0,1.0,0.0,0
2023-08-04,70.41999816894531,70.75,69.8499984741211,,0.0,1.0,0.0,0
2023-08-07,69.56999969482422,70.86000061035156,69.44000244140625,,0.0,1.0,0.0,0
2023-08-08,69.51000213623047,70.02999877929688,68.86000061035156,,0.0,1.0,0.0,0
2023-08-09,64.88999938964844,65.45999908447266,64.23999786376953,,0.0,1.0,0.0,0
2023-08-10,66.25,66.5199966430664,64.86000061035156,,0.0,1.0,0.0,0
2023-08-11,64.56999969482422,65.77999877929688,64.55999755859375,,0.0,1.0,0.0,0
2023-08-14,64.1500015258789,64.58999633789062,63.810001373291016,,0.0,1.0,0.0,0
2023-08-16,63.86000061035156,64.31999969482422,63.59000015258789,,0.0,1.0,0.0,0
2023-08-17,62.79999923706055,64.19999694824219,62.36000061035156,,0.0,0.0,0.0,0
2023-08-18,62.56999969482422,62.79999923706055,61.369998931884766,,0.0,0.0,0.0,0
2023-08-21,64.04000091552734,64.41999816894531,62.56999969482422,,0.0,1.0,0.0,0
2023-08-22,64.30999755859375,65.16999816894531,63.95000076293945,,0.0,1.0,0.0,0
2023-08-23,64.16000366210938,64.66000366210938,63.529998779296875,,0.0,1.0,0.0,0
2023-08-24,63.65999984741211,64.26000213623047,62.400001525878906,,0.0,0.0,0.0,0
2023-08-25,62.560001373291016,63.599998474121094,62.5,,0.0,0.0,0.0,0
2023-08-28,64.0,64.08999633789062,62.599998474121094,,0.0,0.0,0.0,0
2023-08-29,63.52000045776367,64.1500015258789,63.18000030517578,,0.0,0.0,0.0,0
2023-08-30,63.58000183105469,63.880001068115234,63.09000015258789,,0.0,0.0,0.0,0
2023-08-31,63.04999923706055,63.900001525878906,62.650001525878906,,0.0,0.0,0.0,0
2023-09-01,63.560001373291016,64.19000244140625,63.0,,0.0,0.0,0.0,0
2023-09-04,62.529998779296875,64.0,62.529998779296875,,0.0,0.0,0.0,0
2023-09-05,61.790000915527344,62.900001525878906,61.709999084472656,,0.0,0.0,0.0,0
2023-09-06,60.5,62.099998474121094,60.29999923706055,,0.0,0.0,0.0,0
2023-09-07,58.459999084472656,60.5,58.099998474121094,,0.0,0.0,0.0,0
2023-09-08,58.630001068115234,59.09000015258789,58.279998779296875,,0.0,0.0,0.0,0
2023-09-11,58.47999954223633,59.5,58.2599983215332,,0.0,0.0,0.0,0
2023-09-12,59.209999084472656,59.29999923706055,58.5099983215332,,0.0,0.0,0.0,0
2023-09-13,59.11000061035156,59.63999938964844,58.849998474121094,,0.0,0.0,0.0,0
2023-09-14,59.81999969482422,60.380001068115234,59.279998779296875,,0.0,0.0,0.0,0
2023-09-15,60.380001068115234,61.20000076293945,59.75,,0.0,0.0,0.0,0
2023-09-18,59.709999084472656,61.18000030517578,59.40999984741211,,0.0,0.0,0.0,0
2023-09-19,58.810001373291016,60.060001373291016,58.689998626708984,,0.0,0.0,0.0,0
2023-09-20,59.27000045776367,59.290000915527344,58.40999984741211,,0.0,0.0,0.0,0
2023-09-21,59.599998474121094,60.20000076293945,58.47999954223633,,0.0,0.0,0.0,0
